prompt_type,direct_difference,direct_correct,meta_difference,meta_correct
simple,0.008449554443359375,True,-0.011942863464355469,False
instruct,0.008449554443359375,True,-0.0060520172119140625,False
complex,0.008449554443359375,True,-0.0009613037109375,False
simple,0.02529144287109375,True,-0.02107715606689453,False
instruct,0.02529144287109375,True,-0.011877059936523438,False
complex,0.02529144287109375,True,-0.006979942321777344,False
simple,-0.009459495544433594,False,-0.0076141357421875,False
instruct,-0.009459495544433594,False,0.00018787384033203125,True
complex,-0.009459495544433594,False,0.002643585205078125,True
simple,-0.0066394805908203125,False,-0.0076427459716796875,False
instruct,-0.0066394805908203125,False,-0.0020895004272460938,False
complex,-0.0066394805908203125,False,-0.0007781982421875,False
simple,0.011820793151855469,True,-0.030672073364257812,False
instruct,0.011820793151855469,True,-0.010512351989746094,False
complex,0.011820793151855469,True,-0.014348983764648438,False
simple,0.014644622802734375,True,-0.01267242431640625,False
instruct,0.014644622802734375,True,-0.005825996398925781,False
complex,0.014644622802734375,True,0.00042438507080078125,True
simple,-0.02076244354248047,False,-0.007304191589355469,False
instruct,-0.02076244354248047,False,-0.004176139831542969,False
complex,-0.02076244354248047,False,-0.006011009216308594,False
simple,0.018627166748046875,True,-0.02361774444580078,False
instruct,0.018627166748046875,True,-0.011526107788085938,False
complex,0.018627166748046875,True,-0.011852264404296875,False
simple,-0.03532600402832031,False,-0.035971641540527344,False
instruct,-0.03532600402832031,False,-0.01590442657470703,False
complex,-0.03532600402832031,False,-0.022904396057128906,False
simple,0.003276824951171875,True,-0.034638404846191406,False
instruct,0.003276824951171875,True,-0.01377105712890625,False
complex,0.003276824951171875,True,-0.005698204040527344,False
simple,0.010361671447753906,True,-0.029351234436035156,False
instruct,0.010361671447753906,True,-0.013220787048339844,False
complex,0.010361671447753906,True,-0.008591651916503906,False
simple,-0.02299213409423828,False,-0.011339187622070312,False
instruct,-0.02299213409423828,False,-0.004630088806152344,False
complex,-0.02299213409423828,False,-0.0058193206787109375,False
simple,-0.010596275329589844,False,-0.030098915100097656,False
instruct,-0.010596275329589844,False,-0.013138771057128906,False
complex,-0.010596275329589844,False,-0.02130889892578125,False
simple,-0.05095195770263672,False,-0.01760578155517578,False
instruct,-0.05095195770263672,False,-0.007729530334472656,False
complex,-0.05095195770263672,False,-0.016040802001953125,False
simple,0.000583648681640625,True,-0.005772590637207031,False
instruct,0.000583648681640625,True,-0.00379180908203125,False
complex,0.000583648681640625,True,-0.0060882568359375,False
simple,-0.034564971923828125,False,-0.04923057556152344,False
instruct,-0.034564971923828125,False,-0.02792835235595703,False
complex,-0.034564971923828125,False,-0.042700767517089844,False
simple,-0.02054595947265625,False,-0.023988723754882812,False
instruct,-0.02054595947265625,False,-0.012009620666503906,False
complex,-0.02054595947265625,False,-0.009550094604492188,False
simple,-0.0779275894165039,False,-0.013230323791503906,False
instruct,-0.0779275894165039,False,-0.009827613830566406,False
complex,-0.0779275894165039,False,-0.005181312561035156,False
simple,0.0010938644409179688,True,-0.02564525604248047,False
instruct,0.0010938644409179688,True,-0.009532928466796875,False
complex,0.0010938644409179688,True,-0.013677597045898438,False
simple,-0.009698867797851562,False,-0.025811195373535156,False
instruct,-0.009698867797851562,False,-0.007140159606933594,False
complex,-0.009698867797851562,False,-0.000926971435546875,False
simple,-0.0045452117919921875,False,-0.026214599609375,False
instruct,-0.0045452117919921875,False,-0.009822845458984375,False
complex,-0.0045452117919921875,False,-0.0025463104248046875,False
simple,0.020859718322753906,True,-0.016971588134765625,False
instruct,0.020859718322753906,True,-0.0068759918212890625,False
complex,0.020859718322753906,True,0.0045604705810546875,True
simple,0.007775306701660156,True,-0.016289710998535156,False
instruct,0.007775306701660156,True,-0.0046787261962890625,False
complex,0.007775306701660156,True,-0.003849029541015625,False
simple,-0.03134441375732422,False,-0.013749122619628906,False
instruct,-0.03134441375732422,False,-0.005089759826660156,False
complex,-0.03134441375732422,False,-0.0035810470581054688,False
simple,-0.025765419006347656,False,-0.05425739288330078,False
instruct,-0.025765419006347656,False,-0.029542922973632812,False
complex,-0.025765419006347656,False,-0.031890869140625,False
simple,0.018978118896484375,True,-0.013986587524414062,False
instruct,0.018978118896484375,True,-0.004153251647949219,False
complex,0.018978118896484375,True,-0.0016613006591796875,False
simple,-0.0077667236328125,False,-0.05770111083984375,False
instruct,-0.0077667236328125,False,-0.043862342834472656,False
complex,-0.0077667236328125,False,-0.04429149627685547,False
simple,-0.09180355072021484,False,-0.017395973205566406,False
instruct,-0.09180355072021484,False,-0.00479888916015625,False
complex,-0.09180355072021484,False,-0.0041332244873046875,False
simple,-0.011006355285644531,False,-0.0320281982421875,False
instruct,-0.011006355285644531,False,-0.0141754150390625,False
complex,-0.011006355285644531,False,-0.007548332214355469,False
simple,0.0019826889038085938,True,-0.009511947631835938,False
instruct,0.0019826889038085938,True,-0.004852294921875,False
complex,0.0019826889038085938,True,9.5367431640625e-06,True
simple,-0.044211387634277344,False,-0.041255950927734375,False
instruct,-0.044211387634277344,False,-0.018571853637695312,False
complex,-0.044211387634277344,False,-0.025574684143066406,False
simple,-0.029152870178222656,False,-0.04164695739746094,False
instruct,-0.029152870178222656,False,-0.022742271423339844,False
complex,-0.029152870178222656,False,-0.02146625518798828,False
simple,-0.03444385528564453,False,-0.02612590789794922,False
instruct,-0.03444385528564453,False,-0.011572837829589844,False
complex,-0.03444385528564453,False,-0.006717681884765625,False
simple,-0.06506729125976562,False,-0.01833629608154297,False
instruct,-0.06506729125976562,False,-0.008294105529785156,False
complex,-0.06506729125976562,False,-0.008623123168945312,False
simple,0.007145881652832031,True,-0.027199745178222656,False
instruct,0.007145881652832031,True,-0.010338783264160156,False
complex,0.007145881652832031,True,-0.011095046997070312,False
simple,0.029395103454589844,True,-0.06896114349365234,False
instruct,0.029395103454589844,True,-0.045574188232421875,False
complex,0.029395103454589844,True,-0.028878211975097656,False
simple,0.010270118713378906,True,-0.016846656799316406,False
instruct,0.010270118713378906,True,-0.005171775817871094,False
complex,0.010270118713378906,True,-0.0042781829833984375,False
simple,-0.11207771301269531,False,-0.02917194366455078,False
instruct,-0.11207771301269531,False,-0.016815185546875,False
complex,-0.11207771301269531,False,-0.021341323852539062,False
simple,-0.022805213928222656,False,-0.044345855712890625,False
instruct,-0.022805213928222656,False,-0.026717185974121094,False
complex,-0.022805213928222656,False,-0.03059673309326172,False
simple,-0.03598594665527344,False,-0.04975318908691406,False
instruct,-0.03598594665527344,False,-0.02696990966796875,False
complex,-0.03598594665527344,False,-0.020430564880371094,False
simple,-0.005091667175292969,False,-0.0321807861328125,False
instruct,-0.005091667175292969,False,-0.015960693359375,False
complex,-0.005091667175292969,False,-0.013856887817382812,False
simple,0.015126228332519531,True,-0.04447174072265625,False
instruct,0.015126228332519531,True,-0.01725482940673828,False
complex,0.015126228332519531,True,-0.025848388671875,False
simple,-0.018759727478027344,False,-0.035996437072753906,False
instruct,-0.018759727478027344,False,-0.015419960021972656,False
complex,-0.018759727478027344,False,-0.021436691284179688,False
simple,-0.01911640167236328,False,-0.023168563842773438,False
instruct,-0.01911640167236328,False,-0.011673927307128906,False
complex,-0.01911640167236328,False,-0.014260292053222656,False
simple,-0.09163475036621094,False,-0.026122093200683594,False
instruct,-0.09163475036621094,False,-0.014402389526367188,False
complex,-0.09163475036621094,False,-0.016951560974121094,False
simple,0.023223876953125,True,-0.01835918426513672,False
instruct,0.023223876953125,True,-0.00905609130859375,False
complex,0.023223876953125,True,-0.0028076171875,False
simple,-0.031037330627441406,False,-0.022891998291015625,False
instruct,-0.031037330627441406,False,-0.008724212646484375,False
complex,-0.031037330627441406,False,-0.0034170150756835938,False
simple,-0.01634502410888672,False,-0.023278236389160156,False
instruct,-0.01634502410888672,False,-0.011221885681152344,False
complex,-0.01634502410888672,False,-0.03584575653076172,False
simple,-0.011704444885253906,False,-0.023256301879882812,False
instruct,-0.011704444885253906,False,-0.01137542724609375,False
complex,-0.011704444885253906,False,-0.037850379943847656,False
simple,-0.03120708465576172,False,-0.019886016845703125,False
instruct,-0.03120708465576172,False,-0.010313987731933594,False
complex,-0.03120708465576172,False,-0.025374412536621094,False
simple,0.0005960464477539062,True,-0.021175384521484375,False
instruct,0.0005960464477539062,True,-0.009859085083007812,False
complex,0.0005960464477539062,True,-0.03590965270996094,False
simple,-0.010466575622558594,False,-0.025640487670898438,False
instruct,-0.010466575622558594,False,-0.011828422546386719,False
complex,-0.010466575622558594,False,-0.03631114959716797,False
simple,-0.016954421997070312,False,-0.014616012573242188,False
instruct,-0.016954421997070312,False,-0.006442070007324219,False
complex,-0.016954421997070312,False,-0.020467758178710938,False
simple,-0.014159202575683594,False,-0.014243125915527344,False
instruct,-0.014159202575683594,False,-0.008043289184570312,False
complex,-0.014159202575683594,False,-0.028875350952148438,False
simple,-0.09327030181884766,False,-0.03314018249511719,False
instruct,-0.09327030181884766,False,-0.013257026672363281,False
complex,-0.09327030181884766,False,-0.04261016845703125,False
simple,-0.009139060974121094,False,-0.020750045776367188,False
instruct,-0.009139060974121094,False,-0.009514808654785156,False
complex,-0.009139060974121094,False,-0.027878761291503906,False
simple,-0.02097320556640625,False,-0.03046417236328125,False
instruct,-0.02097320556640625,False,-0.013464927673339844,False
complex,-0.02097320556640625,False,-0.04445457458496094,False
simple,0.0035657882690429688,True,-0.018418312072753906,False
instruct,0.0035657882690429688,True,-0.008005142211914062,False
complex,0.0035657882690429688,True,-0.02626323699951172,False
simple,-0.009661674499511719,False,-0.022249221801757812,False
instruct,-0.009661674499511719,False,-0.011043548583984375,False
complex,-0.009661674499511719,False,-0.03585338592529297,False
simple,-0.06119060516357422,False,-0.027517318725585938,False
instruct,-0.06119060516357422,False,-0.01274871826171875,False
complex,-0.06119060516357422,False,-0.041656494140625,False
simple,-0.009883880615234375,False,-0.02018260955810547,False
instruct,-0.009883880615234375,False,-0.009368896484375,False
complex,-0.009883880615234375,False,-0.025061607360839844,False
simple,-0.030473709106445312,False,-0.015283584594726562,False
instruct,-0.030473709106445312,False,-0.007790565490722656,False
complex,-0.030473709106445312,False,-0.023101806640625,False
simple,0.0014820098876953125,True,-0.023523330688476562,False
instruct,0.0014820098876953125,True,-0.011678695678710938,False
complex,0.0014820098876953125,True,-0.03465747833251953,False
simple,-0.04433631896972656,False,-0.018540382385253906,False
instruct,-0.04433631896972656,False,-0.009411811828613281,False
complex,-0.04433631896972656,False,-0.026454925537109375,False
simple,-0.018294334411621094,False,-0.023370742797851562,False
instruct,-0.018294334411621094,False,-0.012170791625976562,False
complex,-0.018294334411621094,False,-0.02854442596435547,False
simple,-0.031912803649902344,False,-0.018541336059570312,False
instruct,-0.031912803649902344,False,-0.006801605224609375,False
complex,-0.031912803649902344,False,-0.019927024841308594,False
simple,-0.012041091918945312,False,-0.023021697998046875,False
instruct,-0.012041091918945312,False,-0.012028694152832031,False
complex,-0.012041091918945312,False,-0.04104137420654297,False
simple,-0.013322830200195312,False,-0.017675399780273438,False
instruct,-0.013322830200195312,False,-0.008788108825683594,False
complex,-0.013322830200195312,False,-0.027690887451171875,False
simple,-0.022159576416015625,False,-0.020191192626953125,False
instruct,-0.022159576416015625,False,-0.011853218078613281,False
complex,-0.022159576416015625,False,-0.028896331787109375,False
simple,-0.031299591064453125,False,-0.014805793762207031,False
instruct,-0.031299591064453125,False,-0.007466316223144531,False
complex,-0.031299591064453125,False,-0.022650718688964844,False
simple,-0.023647308349609375,False,-0.02006244659423828,False
instruct,-0.023647308349609375,False,-0.008772850036621094,False
complex,-0.023647308349609375,False,-0.029510498046875,False
simple,-0.04915142059326172,False,-0.02371501922607422,False
instruct,-0.04915142059326172,False,-0.011931419372558594,False
complex,-0.04915142059326172,False,-0.038238525390625,False
simple,-0.051751136779785156,False,-0.022243499755859375,False
instruct,-0.051751136779785156,False,-0.012717247009277344,False
complex,-0.051751136779785156,False,-0.031958580017089844,False
simple,-0.028777122497558594,False,-0.025854110717773438,False
instruct,-0.028777122497558594,False,-0.01074981689453125,False
complex,-0.028777122497558594,False,-0.028858184814453125,False
simple,-0.02686786651611328,False,-0.023090362548828125,False
instruct,-0.02686786651611328,False,-0.010040283203125,False
complex,-0.02686786651611328,False,-0.030190467834472656,False
simple,-0.051575660705566406,False,-0.022274017333984375,False
instruct,-0.051575660705566406,False,-0.013326644897460938,False
complex,-0.051575660705566406,False,-0.05041313171386719,False
simple,-0.043555259704589844,False,-0.021150588989257812,False
instruct,-0.043555259704589844,False,-0.010773658752441406,False
complex,-0.043555259704589844,False,-0.03174591064453125,False
simple,-0.006625175476074219,False,-0.03384971618652344,False
instruct,-0.006625175476074219,False,-0.012970924377441406,False
complex,-0.006625175476074219,False,-0.04674816131591797,False
simple,-0.00603485107421875,False,-0.023252487182617188,False
instruct,-0.00603485107421875,False,-0.00888824462890625,False
complex,-0.00603485107421875,False,-0.029766082763671875,False
simple,-0.0081787109375,False,-0.02281665802001953,False
instruct,-0.0081787109375,False,-0.010684967041015625,False
complex,-0.0081787109375,False,-0.03330707550048828,False
simple,-0.01364898681640625,False,-0.02218341827392578,False
instruct,-0.01364898681640625,False,-0.009572982788085938,False
complex,-0.01364898681640625,False,-0.0278472900390625,False
simple,-0.015223503112792969,False,-0.024175643920898438,False
instruct,-0.015223503112792969,False,-0.01105499267578125,False
complex,-0.015223503112792969,False,-0.029755592346191406,False
simple,-0.014764785766601562,False,-0.014513969421386719,False
instruct,-0.014764785766601562,False,-0.008036613464355469,False
complex,-0.014764785766601562,False,-0.020610809326171875,False
simple,-0.023682594299316406,False,-0.01704883575439453,False
instruct,-0.023682594299316406,False,-0.009021759033203125,False
complex,-0.023682594299316406,False,-0.03643035888671875,False
simple,-0.005372047424316406,False,-0.015729904174804688,False
instruct,-0.005372047424316406,False,-0.005616188049316406,False
complex,-0.005372047424316406,False,-0.022291183471679688,False
simple,-0.038768768310546875,False,-0.01672840118408203,False
instruct,-0.038768768310546875,False,-0.00841522216796875,False
complex,-0.038768768310546875,False,-0.0238494873046875,False
simple,-0.02283763885498047,False,-0.014729499816894531,False
instruct,-0.02283763885498047,False,-0.006328582763671875,False
complex,-0.02283763885498047,False,-0.02645397186279297,False
simple,-0.023059844970703125,False,-0.020006179809570312,False
instruct,-0.023059844970703125,False,-0.00927734375,False
complex,-0.023059844970703125,False,-0.02856159210205078,False
simple,-0.011659622192382812,False,-0.019425392150878906,False
instruct,-0.011659622192382812,False,-0.00926971435546875,False
complex,-0.011659622192382812,False,-0.033570289611816406,False
simple,-0.042975425720214844,False,-0.022599220275878906,False
instruct,-0.042975425720214844,False,-0.011037826538085938,False
complex,-0.042975425720214844,False,-0.038818359375,False
simple,-0.011537551879882812,False,-0.021048545837402344,False
instruct,-0.011537551879882812,False,-0.009261131286621094,False
complex,-0.011537551879882812,False,-0.03163719177246094,False
simple,-0.040927886962890625,False,-0.01665782928466797,False
instruct,-0.040927886962890625,False,-0.0076351165771484375,False
complex,-0.040927886962890625,False,-0.02279376983642578,False
simple,-0.0043430328369140625,False,-0.016058921813964844,False
instruct,-0.0043430328369140625,False,-0.0075740814208984375,False
complex,-0.0043430328369140625,False,-0.022777557373046875,False
simple,-0.030107498168945312,False,-0.016576766967773438,False
instruct,-0.030107498168945312,False,-0.008665084838867188,False
complex,-0.030107498168945312,False,-0.03522682189941406,False
simple,-0.017868995666503906,False,-0.013312339782714844,False
instruct,-0.017868995666503906,False,-0.006823539733886719,False
complex,-0.017868995666503906,False,-0.026444435119628906,False
simple,-0.04596996307373047,False,-0.03039073944091797,False
instruct,-0.04596996307373047,False,-0.016182899475097656,False
complex,-0.04596996307373047,False,-0.04124736785888672,False
simple,-0.012943267822265625,False,-0.01990222930908203,False
instruct,-0.012943267822265625,False,-0.00875091552734375,False
complex,-0.012943267822265625,False,-0.03075408935546875,False
simple,-0.020051002502441406,False,-0.020300865173339844,False
instruct,-0.020051002502441406,False,-0.010764122009277344,False
complex,-0.020051002502441406,False,-0.03455829620361328,False
simple,-0.0124053955078125,False,-0.01955413818359375,False
instruct,-0.0124053955078125,False,-0.00904083251953125,False
complex,-0.0124053955078125,False,-0.033451080322265625,False
simple,-0.034239768981933594,False,-0.024648666381835938,False
instruct,-0.034239768981933594,False,-0.013648033142089844,False
complex,-0.034239768981933594,False,-0.052857398986816406,False
simple,-0.020397186279296875,False,-0.017403602600097656,False
instruct,-0.020397186279296875,False,-0.008539199829101562,False
complex,-0.020397186279296875,False,-0.027650833129882812,False
simple,-0.020843505859375,False,-0.01954174041748047,False
instruct,-0.020843505859375,False,-0.009653091430664062,False
complex,-0.020843505859375,False,-0.03203105926513672,False
simple,-0.013345718383789062,False,-0.019608497619628906,False
instruct,-0.013345718383789062,False,-0.010125160217285156,False
complex,-0.013345718383789062,False,-0.0283966064453125,False
simple,0.015514373779296875,True,-0.024339675903320312,False
instruct,0.015514373779296875,True,-0.013086318969726562,False
complex,0.015514373779296875,True,-0.04210853576660156,False
simple,-0.02416229248046875,False,-0.022962570190429688,False
instruct,-0.02416229248046875,False,-0.012165069580078125,False
complex,-0.02416229248046875,False,-0.03150463104248047,False
simple,-0.021175384521484375,False,-0.03002452850341797,False
instruct,-0.021175384521484375,False,-0.015231132507324219,False
complex,-0.021175384521484375,False,-0.04300975799560547,False
simple,-0.000881195068359375,False,-0.024888038635253906,False
instruct,-0.000881195068359375,False,-0.01062774658203125,False
complex,-0.000881195068359375,False,-0.032242774963378906,False
simple,-0.009592056274414062,False,-0.022546768188476562,False
instruct,-0.009592056274414062,False,-0.009119033813476562,False
complex,-0.009592056274414062,False,-0.027555465698242188,False
simple,-0.00644683837890625,False,-0.02698230743408203,False
instruct,-0.00644683837890625,False,-0.012049674987792969,False
complex,-0.00644683837890625,False,-0.040734291076660156,False
simple,-0.03052234649658203,False,-0.018148422241210938,False
instruct,-0.03052234649658203,False,-0.008809089660644531,False
complex,-0.03052234649658203,False,-0.026294708251953125,False
simple,-0.009512901306152344,False,-0.024086952209472656,False
instruct,-0.009512901306152344,False,-0.011962890625,False
complex,-0.009512901306152344,False,-0.03531074523925781,False
simple,-0.017418861389160156,False,-0.02160358428955078,False
instruct,-0.017418861389160156,False,-0.009842872619628906,False
complex,-0.017418861389160156,False,-0.030080795288085938,False
simple,0.007305145263671875,True,-0.017622947692871094,False
instruct,0.007305145263671875,True,-0.0101776123046875,False
complex,0.007305145263671875,True,-0.04150199890136719,False
simple,-0.0038242340087890625,False,-0.020447731018066406,False
instruct,-0.0038242340087890625,False,-0.009186744689941406,False
complex,-0.0038242340087890625,False,-0.024420738220214844,False
simple,-0.06562423706054688,False,-0.02462482452392578,False
instruct,-0.06562423706054688,False,-0.014131546020507812,False
complex,-0.06562423706054688,False,-0.05105304718017578,False
simple,-0.029684066772460938,False,-0.023183822631835938,False
instruct,-0.029684066772460938,False,-0.011171340942382812,False
complex,-0.029684066772460938,False,-0.04073619842529297,False
simple,-0.07417011260986328,False,-0.02057361602783203,False
instruct,-0.07417011260986328,False,-0.011601448059082031,False
complex,-0.07417011260986328,False,-0.049163818359375,False
simple,-0.02909564971923828,False,-0.01687335968017578,False
instruct,-0.02909564971923828,False,-0.009947776794433594,False
complex,-0.02909564971923828,False,-0.025977134704589844,False
simple,-0.017179489135742188,False,-0.025979042053222656,False
instruct,-0.017179489135742188,False,-0.012760162353515625,False
complex,-0.017179489135742188,False,-0.05041027069091797,False
simple,-0.02666187286376953,False,-0.020366668701171875,False
instruct,-0.02666187286376953,False,-0.009792327880859375,False
complex,-0.02666187286376953,False,-0.038059234619140625,False
simple,-0.029336929321289062,False,-0.023180007934570312,False
instruct,-0.029336929321289062,False,-0.013226509094238281,False
complex,-0.029336929321289062,False,-0.052262306213378906,False
simple,-0.022543907165527344,False,-0.017556190490722656,False
instruct,-0.022543907165527344,False,-0.0084991455078125,False
complex,-0.022543907165527344,False,-0.030013084411621094,False
simple,-0.057384490966796875,False,-0.0210418701171875,False
instruct,-0.057384490966796875,False,-0.012798309326171875,False
complex,-0.057384490966796875,False,-0.04940605163574219,False
simple,-0.027009963989257812,False,-0.012351036071777344,False
instruct,-0.027009963989257812,False,-0.00727081298828125,False
complex,-0.027009963989257812,False,-0.023509979248046875,False
simple,-0.04535961151123047,False,-0.022156715393066406,False
instruct,-0.04535961151123047,False,-0.012740135192871094,False
complex,-0.04535961151123047,False,-0.049045562744140625,False
simple,-0.06032085418701172,False,-0.02136707305908203,False
instruct,-0.06032085418701172,False,-0.010346412658691406,False
complex,-0.06032085418701172,False,-0.026998519897460938,False
simple,-0.0360870361328125,False,-0.02435588836669922,False
instruct,-0.0360870361328125,False,-0.012960433959960938,False
complex,-0.0360870361328125,False,-0.051375389099121094,False
simple,-0.009482383728027344,False,-0.018347740173339844,False
instruct,-0.009482383728027344,False,-0.008356094360351562,False
complex,-0.009482383728027344,False,-0.0330810546875,False
simple,-0.00441741943359375,False,-0.02961444854736328,False
instruct,-0.00441741943359375,False,-0.012067794799804688,False
complex,-0.00441741943359375,False,-0.05086231231689453,False
simple,-0.05687141418457031,False,-0.02138042449951172,False
instruct,-0.05687141418457031,False,-0.012202262878417969,False
complex,-0.05687141418457031,False,-0.049137115478515625,False
simple,-0.033219337463378906,False,-0.016452789306640625,False
instruct,-0.033219337463378906,False,-0.008898735046386719,False
complex,-0.033219337463378906,False,-0.027479171752929688,False
simple,-0.036522865295410156,False,-0.02657032012939453,False
instruct,-0.036522865295410156,False,-0.012157440185546875,False
complex,-0.036522865295410156,False,-0.049106597900390625,False
simple,-0.002849578857421875,False,-0.02289867401123047,False
instruct,-0.002849578857421875,False,-0.010039329528808594,False
complex,-0.002849578857421875,False,-0.03068256378173828,False
simple,-0.020921707153320312,False,-0.018915176391601562,False
instruct,-0.020921707153320312,False,-0.013111114501953125,False
complex,-0.020921707153320312,False,-0.05441570281982422,False
simple,-0.06440067291259766,False,-0.02653980255126953,False
instruct,-0.06440067291259766,False,-0.014434814453125,False
complex,-0.06440067291259766,False,-0.04876899719238281,False
simple,-0.06362342834472656,False,-0.02143383026123047,False
instruct,-0.06362342834472656,False,-0.012939453125,False
complex,-0.06362342834472656,False,-0.052214622497558594,False
simple,-0.03609275817871094,False,-0.024316787719726562,False
instruct,-0.03609275817871094,False,-0.012705802917480469,False
complex,-0.03609275817871094,False,-0.035312652587890625,False
simple,-0.028959274291992188,False,-0.024896621704101562,False
instruct,-0.028959274291992188,False,-0.013660430908203125,False
complex,-0.028959274291992188,False,-0.05687522888183594,False
simple,-0.006663322448730469,False,-0.01742839813232422,False
instruct,-0.006663322448730469,False,-0.007786750793457031,False
complex,-0.006663322448730469,False,-0.02875804901123047,False
simple,-0.03057098388671875,False,-0.023633956909179688,False
instruct,-0.03057098388671875,False,-0.014326095581054688,False
complex,-0.03057098388671875,False,-0.05452919006347656,False
simple,-0.007639884948730469,False,-0.02074432373046875,False
instruct,-0.007639884948730469,False,-0.00875091552734375,False
complex,-0.007639884948730469,False,-0.029211044311523438,False
simple,-0.05637073516845703,False,-0.024524688720703125,False
instruct,-0.05637073516845703,False,-0.013878822326660156,False
complex,-0.05637073516845703,False,-0.050881385803222656,False
simple,-0.0251312255859375,False,-0.016692161560058594,False
instruct,-0.0251312255859375,False,-0.0077495574951171875,False
complex,-0.0251312255859375,False,-0.026136398315429688,False
simple,0.014639854431152344,True,-0.022690773010253906,False
instruct,0.014639854431152344,True,-0.01422119140625,False
complex,0.014639854431152344,True,-0.05253124237060547,False
simple,-0.04918861389160156,False,-0.02557849884033203,False
instruct,-0.04918861389160156,False,-0.01345062255859375,False
complex,-0.04918861389160156,False,-0.033679962158203125,False
simple,-0.04892158508300781,False,-0.022887229919433594,False
instruct,-0.04892158508300781,False,-0.013580322265625,False
complex,-0.04892158508300781,False,-0.051192283630371094,False
simple,-0.02971363067626953,False,-0.026091575622558594,False
instruct,-0.02971363067626953,False,-0.01294708251953125,False
complex,-0.02971363067626953,False,-0.039165496826171875,False
simple,0.031579017639160156,True,-0.019710540771484375,False
instruct,0.031579017639160156,True,-0.004921913146972656,False
complex,0.031579017639160156,True,-0.016610145568847656,False
simple,-0.0014886856079101562,False,-0.042710304260253906,False
instruct,-0.0014886856079101562,False,-0.025342941284179688,False
complex,-0.0014886856079101562,False,-0.02657794952392578,False
simple,-0.03080463409423828,False,-0.035762786865234375,False
instruct,-0.03080463409423828,False,-0.021463394165039062,False
complex,-0.03080463409423828,False,-0.0057830810546875,False
simple,-0.0020761489868164062,False,-0.048438072204589844,False
instruct,-0.0020761489868164062,False,-0.02530956268310547,False
complex,-0.0020761489868164062,False,-0.017324447631835938,False
simple,-0.06576919555664062,False,-0.029600143432617188,False
instruct,-0.06576919555664062,False,-0.01609516143798828,False
complex,-0.06576919555664062,False,-0.020331382751464844,False
simple,-0.015389442443847656,False,-0.028856277465820312,False
instruct,-0.015389442443847656,False,-0.017660140991210938,False
complex,-0.015389442443847656,False,-0.015207290649414062,False
simple,-0.04317474365234375,False,-0.028525352478027344,False
instruct,-0.04317474365234375,False,-0.017998695373535156,False
complex,-0.04317474365234375,False,-0.018022537231445312,False
simple,0.02083587646484375,True,-0.05035686492919922,False
instruct,0.02083587646484375,True,-0.026291847229003906,False
complex,0.02083587646484375,True,-0.016623497009277344,False
simple,-0.03570556640625,False,-0.03725433349609375,False
instruct,-0.03570556640625,False,-0.021964073181152344,False
complex,-0.03570556640625,False,-0.035744667053222656,False
simple,-0.006984710693359375,False,-0.038829803466796875,False
instruct,-0.006984710693359375,False,-0.02164745330810547,False
complex,-0.006984710693359375,False,-0.01993274688720703,False
simple,0.010663032531738281,True,-0.04675769805908203,False
instruct,0.010663032531738281,True,-0.025193214416503906,False
complex,0.010663032531738281,True,-0.02544879913330078,False
simple,0.007672309875488281,True,-0.04053020477294922,False
instruct,0.007672309875488281,True,-0.017671585083007812,False
complex,0.007672309875488281,True,0.0034017562866210938,True
simple,-0.09226703643798828,False,-0.023019790649414062,False
instruct,-0.09226703643798828,False,-0.01775646209716797,False
complex,-0.09226703643798828,False,-0.013123512268066406,False
simple,-0.011688232421875,False,-0.028115272521972656,False
instruct,-0.011688232421875,False,-0.02028369903564453,False
complex,-0.011688232421875,False,-0.01851367950439453,False
simple,-0.0646657943725586,False,-0.04933357238769531,False
instruct,-0.0646657943725586,False,-0.0368499755859375,False
complex,-0.0646657943725586,False,-0.04928016662597656,False
simple,-0.008340835571289062,False,-0.04556846618652344,False
instruct,-0.008340835571289062,False,-0.034094810485839844,False
complex,-0.008340835571289062,False,-0.02787017822265625,False
simple,-0.0008869171142578125,False,-0.030180931091308594,False
instruct,-0.0008869171142578125,False,-0.021249771118164062,False
complex,-0.0008869171142578125,False,-0.012417793273925781,False
simple,-0.030472755432128906,False,-0.04778289794921875,False
instruct,-0.030472755432128906,False,-0.017572402954101562,False
complex,-0.030472755432128906,False,-0.015592575073242188,False
simple,-0.0995035171508789,False,-0.013581275939941406,False
instruct,-0.0995035171508789,False,-0.005633354187011719,False
complex,-0.0995035171508789,False,-0.001560211181640625,False
simple,0.020580291748046875,True,-0.031363487243652344,False
instruct,0.020580291748046875,True,-0.008910179138183594,False
complex,0.020580291748046875,True,-0.013530731201171875,False
simple,-0.010540962219238281,False,-0.03818321228027344,False
instruct,-0.010540962219238281,False,-0.018915176391601562,False
complex,-0.010540962219238281,False,-0.030801773071289062,False
simple,-0.01723194122314453,False,-0.04012298583984375,False
instruct,-0.01723194122314453,False,-0.03021717071533203,False
complex,-0.01723194122314453,False,-0.019783973693847656,False
simple,-0.004736900329589844,False,-0.030786514282226562,False
instruct,-0.004736900329589844,False,-0.023202896118164062,False
complex,-0.004736900329589844,False,-0.016727447509765625,False
simple,-0.05287456512451172,False,-0.024323463439941406,False
instruct,-0.05287456512451172,False,-0.01308441162109375,False
complex,-0.05287456512451172,False,-0.020979881286621094,False
