prompt_type,direct_difference,direct_correct,meta_difference,meta_correct
instruct,-0.03101062774658203,False,-0.054772377014160156,False
complex,-0.03101062774658203,False,-0.031487464904785156,False
simple,-0.032440185546875,False,-0.05762290954589844,False
instruct,-0.032440185546875,False,-0.050528526306152344,False
complex,-0.032440185546875,False,-0.03389739990234375,False
simple,-0.04881000518798828,False,-0.049330711364746094,False
instruct,-0.04881000518798828,False,-0.04486274719238281,False
complex,-0.04881000518798828,False,-0.02286243438720703,False
simple,-0.05029010772705078,False,-0.054923057556152344,False
instruct,-0.05029010772705078,False,-0.04434776306152344,False
complex,-0.05029010772705078,False,-0.030857086181640625,False
simple,-0.04419231414794922,False,-0.05522632598876953,False
instruct,-0.04419231414794922,False,-0.048249244689941406,False
complex,-0.04419231414794922,False,-0.03508186340332031,False
simple,-0.0630483627319336,False,-0.05429267883300781,False
instruct,-0.0630483627319336,False,-0.049996376037597656,False
complex,-0.0630483627319336,False,-0.031777381896972656,False
simple,-0.07877540588378906,False,-0.052201271057128906,False
instruct,-0.07877540588378906,False,-0.041029930114746094,False
complex,-0.07877540588378906,False,-0.02658843994140625,False
simple,-0.02623271942138672,False,-0.04597759246826172,False
instruct,-0.02623271942138672,False,-0.042578697204589844,False
complex,-0.02623271942138672,False,-0.025712013244628906,False
simple,-0.0633096694946289,False,-0.060593605041503906,False
instruct,-0.0633096694946289,False,-0.05276012420654297,False
complex,-0.0633096694946289,False,-0.03149890899658203,False
simple,-0.022089004516601562,False,-0.061008453369140625,False
instruct,-0.022089004516601562,False,-0.06382179260253906,False
complex,-0.022089004516601562,False,-0.041156768798828125,False
simple,-0.015715599060058594,False,-0.052918434143066406,False
instruct,-0.015715599060058594,False,-0.046966552734375,False
complex,-0.015715599060058594,False,-0.034247398376464844,False
simple,-0.04237174987792969,False,-0.03795623779296875,False
instruct,-0.04237174987792969,False,-0.03728008270263672,False
complex,-0.04237174987792969,False,-0.02359485626220703,False
simple,-0.06865787506103516,False,-0.05213642120361328,False
instruct,-0.06865787506103516,False,-0.044548988342285156,False
complex,-0.06865787506103516,False,-0.029440879821777344,False
simple,-0.06036567687988281,False,-0.0727996826171875,False
instruct,-0.06036567687988281,False,-0.061309814453125,False
complex,-0.06036567687988281,False,-0.03840065002441406,False
simple,-0.054787635803222656,False,-0.0629873275756836,False
instruct,-0.054787635803222656,False,-0.06127738952636719,False
complex,-0.054787635803222656,False,-0.03765392303466797,False
simple,-0.036678314208984375,False,-0.03824329376220703,False
instruct,-0.036678314208984375,False,-0.03858470916748047,False
complex,-0.036678314208984375,False,-0.021274566650390625,False
simple,-0.034763336181640625,False,-0.056113243103027344,False
instruct,-0.034763336181640625,False,-0.053635597229003906,False
complex,-0.034763336181640625,False,-0.03528308868408203,False
simple,-0.029735565185546875,False,-0.045665740966796875,False
instruct,-0.029735565185546875,False,-0.04851245880126953,False
complex,-0.029735565185546875,False,-0.02878856658935547,False
simple,-0.06542682647705078,False,-0.0638275146484375,False
instruct,-0.06542682647705078,False,-0.06024360656738281,False
complex,-0.06542682647705078,False,-0.03875446319580078,False
simple,-0.0790557861328125,False,-0.04820060729980469,False
instruct,-0.0790557861328125,False,-0.041350364685058594,False
complex,-0.0790557861328125,False,-0.026558876037597656,False
simple,-0.04108715057373047,False,-0.04387092590332031,False
instruct,-0.04108715057373047,False,-0.042550086975097656,False
complex,-0.04108715057373047,False,-0.026762008666992188,False
simple,-0.04361915588378906,False,-0.039658546447753906,False
instruct,-0.04361915588378906,False,-0.03857135772705078,False
complex,-0.04361915588378906,False,-0.022916793823242188,False
simple,-0.03598499298095703,False,-0.05782318115234375,False
instruct,-0.03598499298095703,False,-0.05253028869628906,False
complex,-0.03598499298095703,False,-0.032637596130371094,False
simple,-0.036701202392578125,False,-0.06654930114746094,False
instruct,-0.036701202392578125,False,-0.05935859680175781,False
complex,-0.036701202392578125,False,-0.039218902587890625,False
simple,-0.03154468536376953,False,-0.058371543884277344,False
instruct,-0.03154468536376953,False,-0.05186939239501953,False
complex,-0.03154468536376953,False,-0.034256935119628906,False
simple,-0.019219398498535156,False,-0.05408287048339844,False
instruct,-0.019219398498535156,False,-0.05447959899902344,False
complex,-0.019219398498535156,False,-0.032675743103027344,False
simple,-0.042733192443847656,False,-0.04706001281738281,False
instruct,-0.042733192443847656,False,-0.0461578369140625,False
complex,-0.042733192443847656,False,-0.029908180236816406,False
simple,-0.06970787048339844,False,-0.05489635467529297,False
instruct,-0.06970787048339844,False,-0.046478271484375,False
complex,-0.06970787048339844,False,-0.030725479125976562,False
simple,-0.03836536407470703,False,-0.05772209167480469,False
instruct,-0.03836536407470703,False,-0.058953285217285156,False
complex,-0.03836536407470703,False,-0.0320281982421875,False
simple,-0.03247356414794922,False,-0.05373954772949219,False
instruct,-0.03247356414794922,False,-0.05627727508544922,False
complex,-0.03247356414794922,False,-0.03391742706298828,False
simple,-0.032532691955566406,False,-0.040062904357910156,False
instruct,-0.032532691955566406,False,-0.03729438781738281,False
complex,-0.032532691955566406,False,-0.0229034423828125,False
simple,-0.06616687774658203,False,-0.051055908203125,False
instruct,-0.06616687774658203,False,-0.036339759826660156,False
complex,-0.06616687774658203,False,-0.008144378662109375,False
simple,-0.0721435546875,False,-0.05217933654785156,False
instruct,-0.0721435546875,False,-0.050800323486328125,False
complex,-0.0721435546875,False,-0.03076457977294922,False
simple,-0.052677154541015625,False,-0.06060218811035156,False
instruct,-0.052677154541015625,False,-0.05947685241699219,False
complex,-0.052677154541015625,False,-0.037924766540527344,False
simple,-0.04602336883544922,False,-0.04407787322998047,False
instruct,-0.04602336883544922,False,-0.04218292236328125,False
complex,-0.04602336883544922,False,-0.027359962463378906,False
simple,-0.02928447723388672,False,-0.056122779846191406,False
instruct,-0.02928447723388672,False,-0.04613018035888672,False
complex,-0.02928447723388672,False,-0.0341644287109375,False
simple,-0.06175994873046875,False,-0.04575061798095703,False
instruct,-0.06175994873046875,False,-0.044048309326171875,False
complex,-0.06175994873046875,False,-0.024703025817871094,False
simple,-0.04220294952392578,False,-0.06183147430419922,False
instruct,-0.04220294952392578,False,-0.05867576599121094,False
complex,-0.04220294952392578,False,-0.03615760803222656,False
simple,-0.052977561950683594,False,-0.041962623596191406,False
instruct,-0.052977561950683594,False,-0.03984546661376953,False
complex,-0.052977561950683594,False,-0.01914501190185547,False
simple,-0.07066154479980469,False,-0.049030303955078125,False
instruct,-0.07066154479980469,False,-0.03916645050048828,False
complex,-0.07066154479980469,False,-0.021188735961914062,False
simple,-0.08687210083007812,False,-0.05495262145996094,False
instruct,-0.08687210083007812,False,-0.04677104949951172,False
complex,-0.08687210083007812,False,-0.039051055908203125,False
simple,-0.09003543853759766,False,-0.07787418365478516,False
instruct,-0.09003543853759766,False,-0.07843875885009766,False
complex,-0.09003543853759766,False,-0.05127429962158203,False
simple,-0.06704330444335938,False,-0.06575870513916016,False
instruct,-0.06704330444335938,False,-0.0654144287109375,False
complex,-0.06704330444335938,False,-0.041439056396484375,False
simple,-0.064300537109375,False,-0.04456901550292969,False
instruct,-0.064300537109375,False,-0.043160438537597656,False
complex,-0.064300537109375,False,-0.025389671325683594,False
simple,-0.045601844787597656,False,-0.035225868225097656,False
instruct,-0.045601844787597656,False,-0.03663158416748047,False
complex,-0.045601844787597656,False,-0.023624420166015625,False
simple,-0.030638694763183594,False,-0.03745746612548828,False
instruct,-0.030638694763183594,False,-0.03599357604980469,False
complex,-0.030638694763183594,False,-0.022916793823242188,False
simple,-0.10418891906738281,False,-0.051209449768066406,False
instruct,-0.10418891906738281,False,-0.0456390380859375,False
complex,-0.10418891906738281,False,-0.03521251678466797,False
simple,-0.1131906509399414,False,-0.03865242004394531,False
instruct,-0.1131906509399414,False,-0.03638744354248047,False
complex,-0.1131906509399414,False,-0.019402503967285156,False
simple,-0.042311668395996094,False,-0.03911590576171875,False
instruct,-0.042311668395996094,False,-0.037705421447753906,False
complex,-0.042311668395996094,False,-0.024064064025878906,False
simple,-0.06402873992919922,False,-0.044478416442871094,False
instruct,-0.06402873992919922,False,-0.037227630615234375,False
complex,-0.06402873992919922,False,-0.0214385986328125,False
simple,-0.033638954162597656,False,-0.0518646240234375,False
instruct,-0.033638954162597656,False,-0.05512428283691406,False
complex,-0.033638954162597656,False,-0.030457496643066406,False
simple,-0.04119873046875,False,-0.061942100524902344,False
instruct,-0.04119873046875,False,-0.05764293670654297,False
complex,-0.04119873046875,False,-0.03466033935546875,False
simple,-0.06126880645751953,False,-0.04563617706298828,False
instruct,-0.06126880645751953,False,-0.043570518493652344,False
complex,-0.06126880645751953,False,-0.017469406127929688,False
simple,-0.07910823822021484,False,-0.044460296630859375,False
instruct,-0.07910823822021484,False,-0.03776359558105469,False
complex,-0.07910823822021484,False,-0.024458885192871094,False
simple,-0.08468818664550781,False,-0.033768653869628906,False
instruct,-0.08468818664550781,False,-0.027024269104003906,False
complex,-0.08468818664550781,False,-0.026966094970703125,False
simple,-0.042209625244140625,False,-0.06577682495117188,False
instruct,-0.042209625244140625,False,-0.05482673645019531,False
complex,-0.042209625244140625,False,-0.041390419006347656,False
simple,-0.07350921630859375,False,-0.057967185974121094,False
instruct,-0.07350921630859375,False,-0.05010509490966797,False
complex,-0.07350921630859375,False,-0.04113960266113281,False
simple,-0.050228118896484375,False,-0.060253143310546875,False
instruct,-0.050228118896484375,False,-0.04297447204589844,False
complex,-0.050228118896484375,False,-0.02670764923095703,False
simple,-0.0808401107788086,False,-0.05370140075683594,False
instruct,-0.0808401107788086,False,-0.04827594757080078,False
complex,-0.0808401107788086,False,-0.028670310974121094,False
simple,-0.06846332550048828,False,-0.041459083557128906,False
instruct,-0.06846332550048828,False,-0.030984878540039062,False
complex,-0.06846332550048828,False,-0.026325225830078125,False
simple,-0.02661895751953125,False,-0.048511505126953125,False
instruct,-0.02661895751953125,False,-0.04479694366455078,False
complex,-0.02661895751953125,False,-0.02424907684326172,False
simple,-0.02639293670654297,False,-0.05453014373779297,False
instruct,-0.02639293670654297,False,-0.048577308654785156,False
complex,-0.02639293670654297,False,-0.035498619079589844,False
simple,-0.060042381286621094,False,-0.032134056091308594,False
instruct,-0.060042381286621094,False,-0.026993751525878906,False
complex,-0.060042381286621094,False,-0.019496917724609375,False
simple,-0.06604576110839844,False,-0.06462478637695312,False
instruct,-0.06604576110839844,False,-0.051857948303222656,False
complex,-0.06604576110839844,False,-0.029850006103515625,False
simple,-0.0899810791015625,False,-0.03884696960449219,False
instruct,-0.0899810791015625,False,-0.027825355529785156,False
complex,-0.0899810791015625,False,-0.021096229553222656,False
simple,-0.054511070251464844,False,-0.029503822326660156,False
instruct,-0.054511070251464844,False,-0.02530670166015625,False
complex,-0.054511070251464844,False,-0.023499488830566406,False
simple,-0.0727682113647461,False,-0.04746246337890625,False
instruct,-0.0727682113647461,False,-0.041571617126464844,False
complex,-0.0727682113647461,False,-0.02645587921142578,False
simple,-0.04970741271972656,False,-0.049818992614746094,False
instruct,-0.04970741271972656,False,-0.04349708557128906,False
complex,-0.04970741271972656,False,-0.023331642150878906,False
simple,-0.0989694595336914,False,-0.05594635009765625,False
instruct,-0.0989694595336914,False,-0.04707050323486328,False
complex,-0.0989694595336914,False,-0.02997303009033203,False
simple,-0.08011150360107422,False,-0.044669151306152344,False
instruct,-0.08011150360107422,False,-0.035129547119140625,False
complex,-0.08011150360107422,False,-0.019517898559570312,False
simple,-0.05350685119628906,False,-0.04894447326660156,False
instruct,-0.05350685119628906,False,-0.04526042938232422,False
complex,-0.05350685119628906,False,-0.025943756103515625,False
simple,-0.07353878021240234,False,-0.05711174011230469,False
instruct,-0.07353878021240234,False,-0.048773765563964844,False
complex,-0.07353878021240234,False,-0.03330039978027344,False
simple,-0.030297279357910156,False,-0.039338111877441406,False
instruct,-0.030297279357910156,False,-0.03824901580810547,False
complex,-0.030297279357910156,False,-0.02141094207763672,False
simple,-0.12105751037597656,False,-0.030991554260253906,False
instruct,-0.12105751037597656,False,-0.023797035217285156,False
complex,-0.12105751037597656,False,-0.027355194091796875,False
simple,-0.06603813171386719,False,-0.043677330017089844,False
instruct,-0.06603813171386719,False,-0.04302501678466797,False
complex,-0.06603813171386719,False,-0.02777862548828125,False
simple,-0.05729389190673828,False,-0.050208091735839844,False
instruct,-0.05729389190673828,False,-0.040142059326171875,False
complex,-0.05729389190673828,False,-0.02224445343017578,False
simple,-0.03224658966064453,False,-0.03763103485107422,False
instruct,-0.03224658966064453,False,-0.041416168212890625,False
complex,-0.03224658966064453,False,-0.03691291809082031,False
simple,-0.07530593872070312,False,-0.045433998107910156,False
instruct,-0.07530593872070312,False,-0.03601646423339844,False
complex,-0.07530593872070312,False,-0.02068042755126953,False
simple,-0.08485031127929688,False,-0.04149818420410156,False
instruct,-0.08485031127929688,False,-0.03630256652832031,False
complex,-0.08485031127929688,False,-0.028412818908691406,False
simple,-0.05461311340332031,False,-0.05805683135986328,False
instruct,-0.05461311340332031,False,-0.04702186584472656,False
complex,-0.05461311340332031,False,-0.032928466796875,False
simple,-0.05870246887207031,False,-0.05282878875732422,False
instruct,-0.05870246887207031,False,-0.04556751251220703,False
complex,-0.05870246887207031,False,-0.028738021850585938,False
simple,-0.03977680206298828,False,-0.046901702880859375,False
instruct,-0.03977680206298828,False,-0.03700733184814453,False
complex,-0.03977680206298828,False,-0.027678489685058594,False
simple,-0.09553050994873047,False,-0.03627967834472656,False
instruct,-0.09553050994873047,False,-0.020305633544921875,False
complex,-0.09553050994873047,False,-0.027099609375,False
simple,-0.07548046112060547,False,-0.035172462463378906,False
instruct,-0.07548046112060547,False,-0.025991439819335938,False
complex,-0.07548046112060547,False,-0.020791053771972656,False
simple,-0.09676647186279297,False,-0.05226707458496094,False
instruct,-0.09676647186279297,False,-0.04705047607421875,False
complex,-0.09676647186279297,False,-0.032871246337890625,False
simple,-0.07493877410888672,False,-0.045210838317871094,False
instruct,-0.07493877410888672,False,-0.04085254669189453,False
complex,-0.07493877410888672,False,-0.02759265899658203,False
simple,-0.10941791534423828,False,-0.049759864807128906,False
instruct,-0.10941791534423828,False,-0.04628467559814453,False
complex,-0.10941791534423828,False,-0.028059959411621094,False
simple,-0.08162117004394531,False,-0.05207633972167969,False
instruct,-0.08162117004394531,False,-0.04427814483642578,False
complex,-0.08162117004394531,False,-0.03182506561279297,False
simple,-0.038847923278808594,False,-0.04395771026611328,False
instruct,-0.038847923278808594,False,-0.051062583923339844,False
complex,-0.038847923278808594,False,-0.03241539001464844,False
simple,-0.07628059387207031,False,-0.06682682037353516,False
instruct,-0.07628059387207031,False,-0.06262588500976562,False
complex,-0.07628059387207031,False,-0.03993034362792969,False
simple,-0.067779541015625,False,-0.04485511779785156,False
instruct,-0.067779541015625,False,-0.041500091552734375,False
complex,-0.067779541015625,False,-0.028165817260742188,False
simple,-0.08822917938232422,False,-0.06438255310058594,False
instruct,-0.08822917938232422,False,-0.057628631591796875,False
complex,-0.08822917938232422,False,-0.038639068603515625,False
simple,-0.13640403747558594,False,-0.03627586364746094,False
instruct,-0.13640403747558594,False,-0.02701091766357422,False
complex,-0.13640403747558594,False,-0.0159454345703125,False
simple,-0.08864974975585938,False,-0.06572246551513672,False
instruct,-0.08864974975585938,False,-0.06012725830078125,False
complex,-0.08864974975585938,False,-0.03530311584472656,False
simple,-0.061652183532714844,False,-0.044971466064453125,False
instruct,-0.061652183532714844,False,-0.04141044616699219,False
complex,-0.061652183532714844,False,-0.023215293884277344,False
simple,-0.09454822540283203,False,-0.050537109375,False
instruct,-0.09454822540283203,False,-0.04151630401611328,False
complex,-0.09454822540283203,False,-0.03096294403076172,False
simple,-0.09771537780761719,False,-0.06682205200195312,False
instruct,-0.09771537780761719,False,-0.061176300048828125,False
complex,-0.09771537780761719,False,-0.03801536560058594,False
simple,-0.08645820617675781,False,-0.02113628387451172,False
instruct,-0.08645820617675781,False,-0.018685340881347656,False
complex,-0.08645820617675781,False,-0.024354934692382812,False
simple,-0.06296920776367188,False,-0.03634452819824219,False
instruct,-0.06296920776367188,False,-0.024259567260742188,False
complex,-0.06296920776367188,False,-0.011743545532226562,False
simple,-0.12192535400390625,False,0.02122020721435547,True
instruct,-0.12192535400390625,False,0.015239715576171875,True
complex,-0.12192535400390625,False,0.018594741821289062,True
simple,-0.07239913940429688,False,-0.0005321502685546875,False
instruct,-0.07239913940429688,False,0.008639335632324219,True
complex,-0.07239913940429688,False,0.0032281875610351562,True
simple,-0.08697795867919922,False,0.005127906799316406,True
instruct,-0.08697795867919922,False,0.006960868835449219,True
complex,-0.08697795867919922,False,0.015433311462402344,True
simple,-0.057666778564453125,False,0.006726264953613281,True
instruct,-0.057666778564453125,False,0.010342597961425781,True
complex,-0.057666778564453125,False,0.01430511474609375,True
simple,-0.1442117691040039,False,0.00228118896484375,True
instruct,-0.1442117691040039,False,0.013458251953125,True
complex,-0.1442117691040039,False,0.019408226013183594,True
simple,-0.14544391632080078,False,0.009854316711425781,True
instruct,-0.14544391632080078,False,0.02300262451171875,True
complex,-0.14544391632080078,False,0.014586448669433594,True
simple,-0.07491874694824219,False,0.0063648223876953125,True
instruct,-0.07491874694824219,False,0.013112068176269531,True
complex,-0.07491874694824219,False,0.0067901611328125,True
simple,-0.07510852813720703,False,0.0066394805908203125,True
instruct,-0.07510852813720703,False,0.013775825500488281,True
complex,-0.07510852813720703,False,0.010920524597167969,True
simple,-0.08602237701416016,False,0.0039348602294921875,True
instruct,-0.08602237701416016,False,0.010962486267089844,True
complex,-0.08602237701416016,False,0.00457000732421875,True
simple,-0.11056327819824219,False,0.01403045654296875,True
instruct,-0.11056327819824219,False,0.02274799346923828,True
complex,-0.11056327819824219,False,0.0030002593994140625,True
simple,-0.11644554138183594,False,0.0072422027587890625,True
instruct,-0.11644554138183594,False,0.012711524963378906,True
complex,-0.11644554138183594,False,0.02618694305419922,True
simple,-0.12419509887695312,False,0.010964393615722656,True
instruct,-0.12419509887695312,False,0.014365196228027344,True
complex,-0.12419509887695312,False,0.02116680145263672,True
simple,-0.0837411880493164,False,-0.0014696121215820312,False
instruct,-0.0837411880493164,False,0.01055145263671875,True
complex,-0.0837411880493164,False,0.006927490234375,True
simple,-0.08496284484863281,False,0.010955810546875,True
instruct,-0.08496284484863281,False,0.018097877502441406,True
complex,-0.08496284484863281,False,0.010753631591796875,True
simple,-0.06067371368408203,False,0.0071201324462890625,True
instruct,-0.06067371368408203,False,0.013352394104003906,True
complex,-0.06067371368408203,False,0.013139724731445312,True
simple,-0.1188812255859375,False,0.01654338836669922,True
instruct,-0.1188812255859375,False,0.021124839782714844,True
complex,-0.1188812255859375,False,0.009200096130371094,True
simple,-0.09847068786621094,False,0.01360321044921875,True
instruct,-0.09847068786621094,False,0.023238182067871094,True
complex,-0.09847068786621094,False,0.024559974670410156,True
simple,-0.10138225555419922,False,0.015834808349609375,True
instruct,-0.10138225555419922,False,0.014420509338378906,True
complex,-0.10138225555419922,False,0.008149147033691406,True
simple,-0.07729721069335938,False,0.00264739990234375,True
instruct,-0.07729721069335938,False,0.006407737731933594,True
complex,-0.07729721069335938,False,0.007663726806640625,True
simple,-0.09182453155517578,False,0.01300048828125,True
instruct,-0.09182453155517578,False,0.018179893493652344,True
complex,-0.09182453155517578,False,0.0073986053466796875,True
simple,-0.07454586029052734,False,0.015668869018554688,True
instruct,-0.07454586029052734,False,0.023786544799804688,True
complex,-0.07454586029052734,False,0.018552780151367188,True
simple,-0.16880512237548828,False,-0.0019311904907226562,False
instruct,-0.16880512237548828,False,0.0043182373046875,True
complex,-0.16880512237548828,False,0.01695537567138672,True
simple,-0.12260913848876953,False,0.013841629028320312,True
instruct,-0.12260913848876953,False,0.023082733154296875,True
complex,-0.12260913848876953,False,0.024030685424804688,True
simple,-0.11414909362792969,False,-0.0038003921508789062,False
instruct,-0.11414909362792969,False,0.004481315612792969,True
complex,-0.11414909362792969,False,0.0037298202514648438,True
simple,-0.05751991271972656,False,0.017522811889648438,True
instruct,-0.05751991271972656,False,0.02614307403564453,True
complex,-0.05751991271972656,False,0.025702476501464844,True
simple,-0.028543472290039062,False,0.04197978973388672,True
instruct,-0.028543472290039062,False,0.049386024475097656,True
complex,-0.028543472290039062,False,0.021839141845703125,True
simple,-0.10403728485107422,False,0.0242919921875,True
instruct,-0.10403728485107422,False,0.019100189208984375,True
complex,-0.10403728485107422,False,0.01643085479736328,True
simple,-0.09613037109375,False,0.007938385009765625,True
instruct,-0.09613037109375,False,0.015131950378417969,True
complex,-0.09613037109375,False,0.008347511291503906,True
simple,-0.1117715835571289,False,0.01694965362548828,True
instruct,-0.1117715835571289,False,0.025193214416503906,True
complex,-0.1117715835571289,False,0.03368568420410156,True
simple,-0.10657882690429688,False,0.0179901123046875,True
instruct,-0.10657882690429688,False,0.0239715576171875,True
complex,-0.10657882690429688,False,0.012925148010253906,True
simple,-0.09142398834228516,False,-0.0033254623413085938,False
instruct,-0.09142398834228516,False,0.014676094055175781,True
complex,-0.09142398834228516,False,0.014151573181152344,True
simple,-0.12318992614746094,False,0.0025787353515625,True
instruct,-0.12318992614746094,False,0.010633468627929688,True
complex,-0.12318992614746094,False,0.01824665069580078,True
simple,-0.09901046752929688,False,0.02046966552734375,True
instruct,-0.09901046752929688,False,0.016485214233398438,True
complex,-0.09901046752929688,False,0.017515182495117188,True
simple,-0.027632713317871094,False,0.06039714813232422,True
instruct,-0.027632713317871094,False,0.07138538360595703,True
complex,-0.027632713317871094,False,0.060118675231933594,True
simple,-0.12823486328125,False,0.009181976318359375,True
instruct,-0.12823486328125,False,0.022317886352539062,True
complex,-0.12823486328125,False,0.015470504760742188,True
simple,-0.10819435119628906,False,0.0071048736572265625,True
instruct,-0.10819435119628906,False,0.012211799621582031,True
complex,-0.10819435119628906,False,0.021821975708007812,True
simple,-0.06700706481933594,False,0.00531005859375,True
instruct,-0.06700706481933594,False,0.00222015380859375,True
complex,-0.06700706481933594,False,0.0026092529296875,True
simple,-0.07979393005371094,False,0.007354736328125,True
instruct,-0.07979393005371094,False,0.011957168579101562,True
complex,-0.07979393005371094,False,0.00202178955078125,True
simple,-0.09672164916992188,False,0.011262893676757812,True
instruct,-0.09672164916992188,False,0.0111541748046875,True
complex,-0.09672164916992188,False,0.02262115478515625,True
simple,-0.08730888366699219,False,0.020326614379882812,True
instruct,-0.08730888366699219,False,0.023911476135253906,True
complex,-0.08730888366699219,False,0.016408920288085938,True
simple,-0.11899948120117188,False,0.016488075256347656,True
instruct,-0.11899948120117188,False,0.02401447296142578,True
complex,-0.11899948120117188,False,0.008119583129882812,True
simple,-0.06190776824951172,False,0.012068748474121094,True
instruct,-0.06190776824951172,False,0.014307975769042969,True
complex,-0.06190776824951172,False,0.009318351745605469,True
simple,-0.0765695571899414,False,0.004494667053222656,True
instruct,-0.0765695571899414,False,0.008612632751464844,True
complex,-0.0765695571899414,False,0.020481109619140625,True
simple,-0.08417224884033203,False,0.025521278381347656,True
instruct,-0.08417224884033203,False,0.023843765258789062,True
complex,-0.08417224884033203,False,0.019031524658203125,True
simple,-0.061206817626953125,False,0.02958965301513672,True
instruct,-0.061206817626953125,False,0.033301353454589844,True
complex,-0.061206817626953125,False,0.0352630615234375,True
simple,-0.055373191833496094,False,0.02656269073486328,True
instruct,-0.055373191833496094,False,0.03280067443847656,True
complex,-0.055373191833496094,False,0.026923179626464844,True
simple,-0.08753681182861328,False,-0.00473785400390625,False
instruct,-0.08753681182861328,False,-0.011388778686523438,False
complex,-0.08753681182861328,False,0.002696990966796875,True
simple,-0.10654163360595703,False,0.0017557144165039062,True
instruct,-0.10654163360595703,False,0.004393577575683594,True
complex,-0.10654163360595703,False,0.011416435241699219,True
simple,-0.07738113403320312,False,0.017699241638183594,True
instruct,-0.07738113403320312,False,0.032273292541503906,True
complex,-0.07738113403320312,False,0.01578044891357422,True
simple,-0.14155101776123047,False,0.033476829528808594,True
instruct,-0.14155101776123047,False,0.03489971160888672,True
complex,-0.14155101776123047,False,0.04451274871826172,True
simple,-0.09556961059570312,False,0.023322105407714844,True
instruct,-0.09556961059570312,False,0.032470703125,True
complex,-0.09556961059570312,False,0.04252147674560547,True
simple,-0.11589336395263672,False,-0.001377105712890625,False
instruct,-0.11589336395263672,False,0.011203765869140625,True
complex,-0.11589336395263672,False,0.017751693725585938,True
simple,-0.07180118560791016,False,0.013898849487304688,True
instruct,-0.07180118560791016,False,0.009543418884277344,True
complex,-0.07180118560791016,False,0.01918792724609375,True
simple,-0.08703136444091797,False,0.023754119873046875,True
instruct,-0.08703136444091797,False,0.023328781127929688,True
complex,-0.08703136444091797,False,0.011755943298339844,True
simple,-0.11901378631591797,False,0.002254486083984375,True
instruct,-0.11901378631591797,False,0.014078140258789062,True
complex,-0.11901378631591797,False,0.022584915161132812,True
simple,-0.047204017639160156,False,0.008700370788574219,True
instruct,-0.047204017639160156,False,0.015967369079589844,True
complex,-0.047204017639160156,False,0.018983840942382812,True
simple,-0.132049560546875,False,0.0007505416870117188,True
instruct,-0.132049560546875,False,0.007549285888671875,True
complex,-0.132049560546875,False,0.010319709777832031,True
simple,-0.12180709838867188,False,6.961822509765625e-05,True
instruct,-0.12180709838867188,False,0.0012187957763671875,True
complex,-0.12180709838867188,False,0.013635635375976562,True
simple,-0.07728290557861328,False,-0.000125885009765625,False
instruct,-0.07728290557861328,False,0.009724617004394531,True
complex,-0.07728290557861328,False,0.01970195770263672,True
simple,-0.08493614196777344,False,-0.005335807800292969,False
instruct,-0.08493614196777344,False,0.010982513427734375,True
complex,-0.08493614196777344,False,0.013768196105957031,True
simple,-0.05007648468017578,False,0.011670112609863281,True
instruct,-0.05007648468017578,False,0.022119522094726562,True
complex,-0.05007648468017578,False,0.004314422607421875,True
simple,-0.10227394104003906,False,-0.009642601013183594,False
instruct,-0.10227394104003906,False,0.0038328170776367188,True
complex,-0.10227394104003906,False,0.01826000213623047,True
simple,-0.17845439910888672,False,0.0031366348266601562,True
instruct,-0.17845439910888672,False,0.0032625198364257812,True
complex,-0.17845439910888672,False,0.012282371520996094,True
simple,-0.0614776611328125,False,0.011320114135742188,True
instruct,-0.0614776611328125,False,0.022308349609375,True
complex,-0.0614776611328125,False,0.019685745239257812,True
simple,-0.10903358459472656,False,0.011759757995605469,True
instruct,-0.10903358459472656,False,0.024614334106445312,True
complex,-0.10903358459472656,False,0.013715744018554688,True
simple,-0.12895774841308594,False,0.01587200164794922,True
instruct,-0.12895774841308594,False,0.012754440307617188,True
complex,-0.12895774841308594,False,0.009677886962890625,True
simple,-0.10956859588623047,False,0.008017539978027344,True
instruct,-0.10956859588623047,False,0.018968582153320312,True
complex,-0.10956859588623047,False,0.024141311645507812,True
simple,-0.19482421875,False,0.0016717910766601562,True
instruct,-0.19482421875,False,0.008390426635742188,True
complex,-0.19482421875,False,0.006440162658691406,True
simple,-0.12811565399169922,False,-0.0012331008911132812,False
instruct,-0.12811565399169922,False,0.008374214172363281,True
complex,-0.12811565399169922,False,0.011508941650390625,True
simple,-0.07619667053222656,False,0.007328987121582031,True
instruct,-0.07619667053222656,False,0.01934528350830078,True
complex,-0.07619667053222656,False,0.01980113983154297,True
simple,-0.06658554077148438,False,0.007956504821777344,True
instruct,-0.06658554077148438,False,0.006421089172363281,True
complex,-0.06658554077148438,False,-0.0006628036499023438,False
simple,-0.08397960662841797,False,0.02501201629638672,True
instruct,-0.08397960662841797,False,0.03612518310546875,True
complex,-0.08397960662841797,False,0.03775310516357422,True
simple,-0.09885501861572266,False,0.009063720703125,True
instruct,-0.09885501861572266,False,0.017866134643554688,True
complex,-0.09885501861572266,False,0.017381668090820312,True
simple,-0.11586475372314453,False,0.0035457611083984375,True
instruct,-0.11586475372314453,False,0.012830734252929688,True
complex,-0.11586475372314453,False,0.0209808349609375,True
simple,-0.12827205657958984,False,0.02426433563232422,True
