prompt_type,direct_difference,direct_correct,meta_difference,meta_correct
complex,0.032654762268066406,True,-0.002178192138671875,False
simple,-0.018709182739257812,False,0.028802871704101562,True
instruct,-0.018709182739257812,False,0.015171051025390625,True
complex,-0.018709182739257812,False,0.0064144134521484375,True
simple,-0.054470062255859375,False,-0.017171859741210938,False
instruct,-0.054470062255859375,False,-0.025124549865722656,False
complex,-0.054470062255859375,False,0.000164031982421875,True
simple,0.039104461669921875,True,-0.005719184875488281,False
instruct,0.039104461669921875,True,-0.01709747314453125,False
complex,0.039104461669921875,True,0.0028095245361328125,True
simple,0.028409957885742188,True,0.018509864807128906,True
instruct,0.028409957885742188,True,0.012859344482421875,True
complex,0.028409957885742188,True,0.03270435333251953,True
simple,0.027395248413085938,True,0.02148723602294922,True
instruct,0.027395248413085938,True,-0.011298179626464844,False
complex,0.027395248413085938,True,-0.007126808166503906,False
simple,-0.048004150390625,False,-0.004988670349121094,False
instruct,-0.048004150390625,False,-0.029603958129882812,False
complex,-0.048004150390625,False,0.0022153854370117188,True
simple,-0.00778961181640625,False,0.016622543334960938,True
instruct,-0.00778961181640625,False,-0.01989269256591797,False
complex,-0.00778961181640625,False,-0.0029668807983398438,False
simple,-0.008914947509765625,False,0.023435592651367188,True
instruct,-0.008914947509765625,False,-0.009558677673339844,False
complex,-0.008914947509765625,False,-0.005519866943359375,False
simple,0.045914649963378906,True,-0.00722503662109375,False
instruct,0.045914649963378906,True,-0.018594741821289062,False
complex,0.045914649963378906,True,0.0062656402587890625,True
simple,-0.0237884521484375,False,0.01760387420654297,True
instruct,-0.0237884521484375,False,-0.00075531005859375,False
complex,-0.0237884521484375,False,0.004306793212890625,True
simple,0.02240276336669922,True,0.012311935424804688,True
instruct,0.02240276336669922,True,-0.021956443786621094,False
complex,0.02240276336669922,True,0.014434814453125,True
simple,-0.027547836303710938,False,-0.026914596557617188,False
instruct,-0.027547836303710938,False,-0.033911705017089844,False
complex,-0.027547836303710938,False,-0.0035867691040039062,False
simple,0.008913993835449219,True,-0.015755653381347656,False
instruct,0.008913993835449219,True,-0.02211284637451172,False
complex,0.008913993835449219,True,-0.003787994384765625,False
simple,0.07090950012207031,True,0.0045375823974609375,True
instruct,0.07090950012207031,True,-0.004685401916503906,False
complex,0.07090950012207031,True,0.004497528076171875,True
simple,0.000247955322265625,True,0.034699440002441406,True
instruct,0.000247955322265625,True,0.0060520172119140625,True
complex,0.000247955322265625,True,0.0056781768798828125,True
simple,0.09472465515136719,True,0.013714790344238281,True
instruct,0.09472465515136719,True,0.006524085998535156,True
complex,0.09472465515136719,True,0.011937141418457031,True
simple,0.05011940002441406,True,0.04483985900878906,True
instruct,0.05011940002441406,True,0.017823219299316406,True
complex,0.05011940002441406,True,0.0162506103515625,True
simple,0.058470726013183594,True,-0.03286552429199219,False
instruct,0.058470726013183594,True,-0.028425216674804688,False
complex,0.058470726013183594,True,-0.002651214599609375,False
simple,-0.047210693359375,False,-0.02955150604248047,False
instruct,-0.047210693359375,False,-0.04335784912109375,False
complex,-0.047210693359375,False,-0.0016565322875976562,False
simple,0.010773658752441406,True,-0.00335693359375,False
instruct,0.010773658752441406,True,-0.023899078369140625,False
complex,0.010773658752441406,True,0.0005922317504882812,True
simple,-0.02432537078857422,False,0.03178882598876953,True
instruct,-0.02432537078857422,False,0.01681232452392578,True
complex,-0.02432537078857422,False,0.012621879577636719,True
simple,0.00045013427734375,True,0.016096115112304688,True
instruct,0.00045013427734375,True,0.00553131103515625,True
complex,0.00045013427734375,True,0.0058345794677734375,True
simple,-0.06889057159423828,False,-0.0349578857421875,False
instruct,-0.06889057159423828,False,-0.047089576721191406,False
complex,-0.06889057159423828,False,-0.005497932434082031,False
simple,-0.06930160522460938,False,-0.013016700744628906,False
instruct,-0.06930160522460938,False,-0.021547317504882812,False
complex,-0.06930160522460938,False,0.00092315673828125,True
simple,0.00034236907958984375,True,0.04800605773925781,True
instruct,0.00034236907958984375,True,0.0022878646850585938,True
complex,0.00034236907958984375,True,-0.0021114349365234375,False
simple,-0.004796028137207031,False,0.025547027587890625,True
instruct,-0.004796028137207031,False,-0.015015602111816406,False
complex,-0.004796028137207031,False,0.0007457733154296875,True
simple,0.10893917083740234,True,-0.0012178421020507812,False
instruct,0.10893917083740234,True,-0.008060455322265625,False
complex,0.10893917083740234,True,0.010233879089355469,True
simple,0.00666046142578125,True,0.03125476837158203,True
instruct,0.00666046142578125,True,0.0022535324096679688,True
complex,0.00666046142578125,True,0.0019016265869140625,True
simple,0.010347366333007812,True,-0.01161956787109375,False
instruct,0.010347366333007812,True,-0.03338432312011719,False
complex,0.010347366333007812,True,-0.0005636215209960938,False
simple,-0.00044155120849609375,False,0.012790679931640625,True
instruct,-0.00044155120849609375,False,-0.009156227111816406,False
complex,-0.00044155120849609375,False,0.003559112548828125,True
simple,-0.004464149475097656,False,0.02205181121826172,True
instruct,-0.004464149475097656,False,-0.011148452758789062,False
complex,-0.004464149475097656,False,0.005888938903808594,True
simple,-0.018347740173339844,False,0.02011394500732422,True
instruct,-0.018347740173339844,False,-0.0012807846069335938,False
complex,-0.018347740173339844,False,0.005894660949707031,True
simple,-0.024384498596191406,False,0.0020055770874023438,True
instruct,-0.024384498596191406,False,-0.014397621154785156,False
complex,-0.024384498596191406,False,0.0008420944213867188,True
simple,-0.007950782775878906,False,0.02964496612548828,True
instruct,-0.007950782775878906,False,0.014919281005859375,True
complex,-0.007950782775878906,False,0.007434844970703125,True
simple,0.031248092651367188,True,-0.008473396301269531,False
instruct,0.031248092651367188,True,-0.026947021484375,False
complex,0.031248092651367188,True,-0.0005588531494140625,False
simple,0.05923652648925781,True,0.01855945587158203,True
instruct,0.05923652648925781,True,-0.012223243713378906,False
complex,0.05923652648925781,True,0.0025787353515625,True
simple,-0.028319358825683594,False,8.58306884765625e-06,True
instruct,-0.028319358825683594,False,-0.019843101501464844,False
complex,-0.028319358825683594,False,0.006955146789550781,True
simple,0.0501556396484375,True,0.027820587158203125,True
instruct,0.0501556396484375,True,0.018464088439941406,True
complex,0.0501556396484375,True,0.034234046936035156,True
simple,0.0026454925537109375,True,0.000797271728515625,True
instruct,0.0026454925537109375,True,-0.02544879913330078,False
complex,0.0026454925537109375,True,-0.006688117980957031,False
simple,-0.015574455261230469,False,0.01878070831298828,True
instruct,-0.015574455261230469,False,-1.1444091796875e-05,False
complex,-0.015574455261230469,False,0.00756072998046875,True
simple,-0.02724170684814453,False,0.03353691101074219,True
instruct,-0.02724170684814453,False,0.000919342041015625,True
complex,-0.02724170684814453,False,0.0034637451171875,True
simple,0.0013828277587890625,True,0.012806892395019531,True
instruct,0.0013828277587890625,True,-0.01868915557861328,False
complex,0.0013828277587890625,True,-0.0019702911376953125,False
simple,-0.01610565185546875,False,-0.02471446990966797,False
instruct,-0.01610565185546875,False,-0.04740715026855469,False
complex,-0.01610565185546875,False,-0.004477500915527344,False
simple,0.06839847564697266,True,0.04363059997558594,True
instruct,0.06839847564697266,True,0.03191661834716797,True
complex,0.06839847564697266,True,0.0075836181640625,True
simple,-0.014577865600585938,False,0.017974853515625,True
instruct,-0.014577865600585938,False,-0.009499549865722656,False
complex,-0.014577865600585938,False,-0.0034809112548828125,False
simple,-0.0172576904296875,False,-0.004649162292480469,False
instruct,-0.0172576904296875,False,-0.012795448303222656,False
complex,-0.0172576904296875,False,-0.0038585662841796875,False
simple,0.004367828369140625,True,0.027132034301757812,True
instruct,0.004367828369140625,True,-0.003864288330078125,False
complex,0.004367828369140625,True,0.0010833740234375,True
simple,0.008970260620117188,True,-0.023517608642578125,False
instruct,0.008970260620117188,True,-0.03817176818847656,False
complex,0.008970260620117188,True,-0.000804901123046875,False
simple,0.0040073394775390625,True,0.005433082580566406,True
instruct,0.0040073394775390625,True,-0.0068721771240234375,False
complex,0.0040073394775390625,True,0.0028181076049804688,True
simple,0.07626533508300781,True,-0.0032634735107421875,False
instruct,0.07626533508300781,True,-0.011159896850585938,False
complex,0.07626533508300781,True,0.011219024658203125,True
simple,0.016373634338378906,True,-0.008215904235839844,False
instruct,0.016373634338378906,True,-0.043326377868652344,False
complex,0.016373634338378906,True,-0.008844375610351562,False
simple,0.0055389404296875,True,-0.0177001953125,False
instruct,0.0055389404296875,True,-0.02314281463623047,False
complex,0.0055389404296875,True,-0.005583763122558594,False
simple,0.049228668212890625,True,-0.0015726089477539062,False
instruct,0.049228668212890625,True,-0.01256561279296875,False
complex,0.049228668212890625,True,0.010082244873046875,True
simple,0.028985023498535156,True,0.009546279907226562,True
instruct,0.028985023498535156,True,-0.0017299652099609375,False
complex,0.028985023498535156,True,0.005110740661621094,True
simple,0.006672859191894531,True,0.011878013610839844,True
instruct,0.006672859191894531,True,-0.019338607788085938,False
complex,0.006672859191894531,True,-0.004981040954589844,False
simple,0.006092071533203125,True,-0.02014636993408203,False
instruct,0.006092071533203125,True,-0.044562339782714844,False
complex,0.006092071533203125,True,-0.004122734069824219,False
simple,-0.0031194686889648438,False,0.03947639465332031,True
instruct,-0.0031194686889648438,False,0.0074672698974609375,True
complex,-0.0031194686889648438,False,0.0029554367065429688,True
simple,-0.007175445556640625,False,0.00177764892578125,True
instruct,-0.007175445556640625,False,-0.03070068359375,False
complex,-0.007175445556640625,False,-0.005558967590332031,False
simple,0.014851570129394531,True,0.011409759521484375,True
instruct,0.014851570129394531,True,-0.021492958068847656,False
complex,0.014851570129394531,True,0.0020742416381835938,True
simple,0.039017677307128906,True,-0.011355400085449219,False
instruct,0.039017677307128906,True,-0.03912353515625,False
complex,0.039017677307128906,True,-0.0033206939697265625,False
simple,-0.0043163299560546875,False,-0.02576923370361328,False
instruct,-0.0043163299560546875,False,-0.03830432891845703,False
complex,-0.0043163299560546875,False,-0.00327301025390625,False
simple,-0.020499229431152344,False,0.022810935974121094,True
instruct,-0.020499229431152344,False,-0.0034017562866210938,False
complex,-0.020499229431152344,False,0.0035219192504882812,True
simple,-0.00701141357421875,False,-0.03407096862792969,False
instruct,-0.00701141357421875,False,-0.04578685760498047,False
complex,-0.00701141357421875,False,-0.0016374588012695312,False
simple,0.01846790313720703,True,-0.017564773559570312,False
instruct,0.01846790313720703,True,-0.04009246826171875,False
complex,0.01846790313720703,True,-0.00018596649169921875,False
simple,-0.02318286895751953,False,0.0056934356689453125,True
instruct,-0.02318286895751953,False,-0.0202178955078125,False
complex,-0.02318286895751953,False,-0.009737014770507812,False
simple,0.06606101989746094,True,-0.0527191162109375,False
instruct,0.06606101989746094,True,-0.032230377197265625,False
complex,0.06606101989746094,True,0.0046863555908203125,True
simple,-0.022568702697753906,False,-0.004977226257324219,False
instruct,-0.022568702697753906,False,-0.027055740356445312,False
complex,-0.022568702697753906,False,-0.005549430847167969,False
simple,0.02415943145751953,True,0.013323783874511719,True
instruct,0.02415943145751953,True,-0.006075859069824219,False
complex,0.02415943145751953,True,0.006274223327636719,True
simple,0.012589454650878906,True,-0.0009050369262695312,False
instruct,0.012589454650878906,True,-0.02450847625732422,False
complex,0.012589454650878906,True,0.005260467529296875,True
simple,-0.006580352783203125,False,-0.025798797607421875,False
instruct,-0.006580352783203125,False,-0.03361320495605469,False
complex,-0.006580352783203125,False,0.010969161987304688,True
simple,-0.03865337371826172,False,0.009327888488769531,True
instruct,-0.03865337371826172,False,-0.009729385375976562,False
complex,-0.03865337371826172,False,-0.004764556884765625,False
simple,0.09096527099609375,True,0.011835098266601562,True
instruct,0.09096527099609375,True,-0.00630950927734375,False
complex,0.09096527099609375,True,-0.0034742355346679688,False
simple,-0.008494377136230469,False,0.0320281982421875,True
instruct,-0.008494377136230469,False,-0.010914802551269531,False
complex,-0.008494377136230469,False,-0.005245208740234375,False
simple,0.018825531005859375,True,0.004740715026855469,True
instruct,0.018825531005859375,True,-0.014828681945800781,False
complex,0.018825531005859375,True,0.008901596069335938,True
simple,0.030755043029785156,True,-0.03265857696533203,False
instruct,0.030755043029785156,True,-0.034381866455078125,False
complex,0.030755043029785156,True,-0.005715370178222656,False
simple,0.05124473571777344,True,-0.005599021911621094,False
instruct,0.05124473571777344,True,-0.007525444030761719,False
complex,0.05124473571777344,True,-0.0010309219360351562,False
simple,-0.017612457275390625,False,-0.0011777877807617188,False
instruct,-0.017612457275390625,False,-0.019941329956054688,False
complex,-0.017612457275390625,False,-0.00213623046875,False
simple,-0.02663898468017578,False,-0.020780563354492188,False
instruct,-0.02663898468017578,False,-0.03964710235595703,False
complex,-0.02663898468017578,False,-0.00029087066650390625,False
simple,-0.025333404541015625,False,-0.022019386291503906,False
instruct,-0.025333404541015625,False,-0.032192230224609375,False
complex,-0.025333404541015625,False,-0.0028133392333984375,False
simple,0.03780651092529297,True,-0.004168510437011719,False
instruct,0.03780651092529297,True,-0.01922130584716797,False
complex,0.03780651092529297,True,-0.00026416778564453125,False
simple,0.0057697296142578125,True,0.001220703125,True
instruct,0.0057697296142578125,True,-0.012132644653320312,False
complex,0.0057697296142578125,True,0.008546829223632812,True
simple,-0.009122848510742188,False,0.041904449462890625,True
instruct,-0.009122848510742188,False,0.0044574737548828125,True
complex,-0.009122848510742188,False,0.004397392272949219,True
simple,0.03666877746582031,True,-0.011122703552246094,False
instruct,0.03666877746582031,True,-0.015047073364257812,False
complex,0.03666877746582031,True,0.0018215179443359375,True
simple,0.0004940032958984375,True,-0.019227981567382812,False
instruct,0.0004940032958984375,True,-0.032767295837402344,False
complex,0.0004940032958984375,True,0.005176544189453125,True
simple,0.00069427490234375,True,-0.03538036346435547,False
instruct,0.00069427490234375,True,-0.045525550842285156,False
complex,0.00069427490234375,True,0.0031642913818359375,True
simple,0.011424064636230469,True,-0.0023632049560546875,False
instruct,0.011424064636230469,True,-0.016391754150390625,False
complex,0.011424064636230469,True,0.005015373229980469,True
simple,0.010722160339355469,True,-0.011944770812988281,False
instruct,0.010722160339355469,True,-0.02752685546875,False
complex,0.010722160339355469,True,0.0076541900634765625,True
simple,0.022210121154785156,True,-0.013952255249023438,False
instruct,0.022210121154785156,True,-0.033492088317871094,False
complex,0.022210121154785156,True,0.0074634552001953125,True
simple,0.03055572509765625,True,-0.023244857788085938,False
instruct,0.03055572509765625,True,-0.03218269348144531,False
complex,0.03055572509765625,True,0.005431175231933594,True
simple,0.014064788818359375,True,-0.001861572265625,False
instruct,0.014064788818359375,True,-0.017656326293945312,False
complex,0.014064788818359375,True,0.006125450134277344,True
simple,-0.03008270263671875,False,-0.015419960021972656,False
instruct,-0.03008270263671875,False,-0.03769397735595703,False
complex,-0.03008270263671875,False,0.009964942932128906,True
simple,0.021346092224121094,True,-0.01713085174560547,False
instruct,0.021346092224121094,True,-0.030869483947753906,False
complex,0.021346092224121094,True,0.0054798126220703125,True
simple,-0.008707046508789062,False,-0.03968238830566406,False
instruct,-0.008707046508789062,False,-0.04440498352050781,False
complex,-0.008707046508789062,False,0.008317947387695312,True
simple,0.03751087188720703,True,-0.0011157989501953125,False
instruct,0.03751087188720703,True,-0.026485443115234375,False
complex,0.03751087188720703,True,0.00101470947265625,True
simple,-0.0007953643798828125,False,-0.01927947998046875,False
instruct,-0.0007953643798828125,False,-0.028940200805664062,False
complex,-0.0007953643798828125,False,0.004085540771484375,True
simple,0.016198158264160156,True,-0.022533416748046875,False
instruct,0.016198158264160156,True,-0.03799915313720703,False
complex,0.016198158264160156,True,0.005154609680175781,True
simple,0.011096000671386719,True,-0.02384662628173828,False
instruct,0.011096000671386719,True,-0.03484535217285156,False
complex,0.011096000671386719,True,0.003154754638671875,True
simple,0.032753944396972656,True,-0.023103713989257812,False
instruct,0.032753944396972656,True,-0.038741111755371094,False
complex,0.032753944396972656,True,0.005913734436035156,True
simple,0.012997627258300781,True,-0.006194114685058594,False
instruct,0.012997627258300781,True,-0.030325889587402344,False
complex,0.012997627258300781,True,0.005446434020996094,True
simple,0.01897144317626953,True,-0.006608009338378906,False
instruct,0.01897144317626953,True,-0.020371437072753906,False
complex,0.01897144317626953,True,0.0027208328247070312,True
simple,-0.018377304077148438,False,-0.02416229248046875,False
instruct,-0.018377304077148438,False,-0.0322723388671875,False
complex,-0.018377304077148438,False,-0.0008001327514648438,False
simple,0.0060443878173828125,True,-0.01428985595703125,False
instruct,0.0060443878173828125,True,-0.039038658142089844,False
complex,0.0060443878173828125,True,0.011017799377441406,True
simple,0.0006055831909179688,True,-0.03309059143066406,False
instruct,0.0006055831909179688,True,-0.04288005828857422,False
complex,0.0006055831909179688,True,0.0027608871459960938,True
simple,0.02344989776611328,True,-0.0070323944091796875,False
instruct,0.02344989776611328,True,-0.022098541259765625,False
complex,0.02344989776611328,True,0.003162384033203125,True
simple,0.0017299652099609375,True,-0.02579021453857422,False
instruct,0.0017299652099609375,True,-0.04027080535888672,False
complex,0.0017299652099609375,True,0.003932952880859375,True
simple,0.02122974395751953,True,-0.0067081451416015625,False
instruct,0.02122974395751953,True,-0.021892547607421875,False
complex,0.02122974395751953,True,0.006115913391113281,True
simple,0.014533042907714844,True,-0.018561363220214844,False
instruct,0.014533042907714844,True,-0.03320789337158203,False
complex,0.014533042907714844,True,0.007213592529296875,True
simple,0.0025568008422851562,True,-0.0076446533203125,False
instruct,0.0025568008422851562,True,-0.0234832763671875,False
complex,0.0025568008422851562,True,0.004893302917480469,True
simple,0.009798049926757812,True,-0.02070140838623047,False
instruct,0.009798049926757812,True,-0.030096054077148438,False
complex,0.009798049926757812,True,0.0019254684448242188,True
simple,-0.001903533935546875,False,-0.023736953735351562,False
instruct,-0.001903533935546875,False,-0.024932861328125,False
complex,-0.001903533935546875,False,0.007869720458984375,True
simple,0.014554023742675781,True,-0.033135414123535156,False
instruct,0.014554023742675781,True,-0.04359245300292969,False
complex,0.014554023742675781,True,0.003307342529296875,True
simple,-0.05336475372314453,False,0.014034271240234375,True
instruct,-0.05336475372314453,False,-0.01445770263671875,False
complex,-0.05336475372314453,False,0.0105743408203125,True
simple,0.021360397338867188,True,-0.006241798400878906,False
instruct,0.021360397338867188,True,-0.020607948303222656,False
complex,0.021360397338867188,True,0.0015802383422851562,True
simple,-0.023912429809570312,False,-0.038512229919433594,False
instruct,-0.023912429809570312,False,-0.041645050048828125,False
complex,-0.023912429809570312,False,0.0062808990478515625,True
simple,0.019994735717773438,True,-0.010016441345214844,False
instruct,0.019994735717773438,True,-0.02842426300048828,False
complex,0.019994735717773438,True,0.004638671875,True
simple,0.004424095153808594,True,-0.022935867309570312,False
instruct,0.004424095153808594,True,-0.03309440612792969,False
complex,0.004424095153808594,True,0.0048351287841796875,True
simple,0.013158798217773438,True,-0.017012596130371094,False
instruct,0.013158798217773438,True,-0.034023284912109375,False
complex,0.013158798217773438,True,0.005390167236328125,True
simple,0.012348175048828125,True,-0.00194549560546875,False
instruct,0.012348175048828125,True,-0.015085220336914062,False
complex,0.012348175048828125,True,0.006173133850097656,True
simple,0.026336669921875,True,-0.013111114501953125,False
instruct,0.026336669921875,True,-0.030801773071289062,False
complex,0.026336669921875,True,0.0047512054443359375,True
simple,-0.03724384307861328,False,-0.018935203552246094,False
instruct,-0.03724384307861328,False,-0.030922889709472656,False
complex,-0.03724384307861328,False,0.0021991729736328125,True
simple,0.027866363525390625,True,-0.009407997131347656,False
instruct,0.027866363525390625,True,-0.026534080505371094,False
complex,0.027866363525390625,True,0.007045745849609375,True
simple,0.017757415771484375,True,-0.0195770263671875,False
instruct,0.017757415771484375,True,-0.03169059753417969,False
complex,0.017757415771484375,True,0.0046520233154296875,True
simple,0.008104324340820312,True,-0.02400684356689453,False
instruct,0.008104324340820312,True,-0.0421142578125,False
complex,0.008104324340820312,True,0.0062961578369140625,True
simple,0.022368431091308594,True,-0.03050708770751953,False
instruct,0.022368431091308594,True,-0.03998756408691406,False
complex,0.022368431091308594,True,0.005034446716308594,True
simple,0.008648872375488281,True,-0.015428543090820312,False
instruct,0.008648872375488281,True,-0.029427528381347656,False
complex,0.008648872375488281,True,0.0031671524047851562,True
simple,-0.0005979537963867188,False,-0.028749465942382812,False
instruct,-0.0005979537963867188,False,-0.03777122497558594,False
complex,-0.0005979537963867188,False,0.001918792724609375,True
simple,0.014651298522949219,True,-0.016234397888183594,False
instruct,0.014651298522949219,True,-0.033165931701660156,False
complex,0.014651298522949219,True,0.0075550079345703125,True
simple,0.026740074157714844,True,-0.020189285278320312,False
instruct,0.026740074157714844,True,-0.034447669982910156,False
complex,0.026740074157714844,True,0.004038810729980469,True
simple,0.024008750915527344,True,-0.0020513534545898438,False
instruct,0.024008750915527344,True,-0.0211029052734375,False
complex,0.024008750915527344,True,0.0034570693969726562,True
simple,-0.03174877166748047,False,-0.023369789123535156,False
instruct,-0.03174877166748047,False,-0.045752525329589844,False
complex,-0.03174877166748047,False,0.017395973205566406,True
simple,0.029290199279785156,True,-0.029145240783691406,False
instruct,0.029290199279785156,True,-0.03366279602050781,False
complex,0.029290199279785156,True,0.0026521682739257812,True
simple,-0.0026292800903320312,False,-0.0075359344482421875,False
instruct,-0.0026292800903320312,False,-0.026941299438476562,False
complex,-0.0026292800903320312,False,0.0041370391845703125,True
simple,-0.0026531219482421875,False,-0.0029888153076171875,False
instruct,-0.0026531219482421875,False,-0.029496192932128906,False
complex,-0.0026531219482421875,False,0.008653640747070312,True
simple,-0.007283210754394531,False,-0.006396293640136719,False
instruct,-0.007283210754394531,False,-0.029952049255371094,False
complex,-0.007283210754394531,False,0.012337684631347656,True
simple,0.023064613342285156,True,-0.02112293243408203,False
instruct,0.023064613342285156,True,-0.028418540954589844,False
complex,0.023064613342285156,True,0.004055023193359375,True
simple,-0.03813362121582031,False,0.007030487060546875,True
instruct,-0.03813362121582031,False,-0.018174171447753906,False
complex,-0.03813362121582031,False,0.015347480773925781,True
simple,0.0017843246459960938,True,-0.016101837158203125,False
instruct,0.0017843246459960938,True,-0.03101348876953125,False
complex,0.0017843246459960938,True,0.0061359405517578125,True
simple,-0.010286331176757812,False,-0.034880638122558594,False
instruct,-0.010286331176757812,False,-0.04202079772949219,False
complex,-0.010286331176757812,False,0.010013580322265625,True
simple,0.011196136474609375,True,-0.010140419006347656,False
instruct,0.011196136474609375,True,-0.036937713623046875,False
complex,0.011196136474609375,True,0.011736869812011719,True
simple,-0.025537490844726562,False,0.0034999847412109375,True
instruct,-0.025537490844726562,False,-0.020357131958007812,False
complex,-0.025537490844726562,False,0.0128173828125,True
simple,0.011610984802246094,True,-0.018224716186523438,False
instruct,0.011610984802246094,True,-0.028777122497558594,False
complex,0.011610984802246094,True,0.006035804748535156,True
simple,-0.0051403045654296875,False,-0.0402374267578125,False
instruct,-0.0051403045654296875,False,-0.04064750671386719,False
complex,-0.0051403045654296875,False,0.0056781768798828125,True
simple,0.0066623687744140625,True,-0.013947486877441406,False
instruct,0.0066623687744140625,True,-0.02562236785888672,False
complex,0.0066623687744140625,True,0.006211280822753906,True
simple,0.03350830078125,True,-0.015960693359375,False
instruct,0.03350830078125,True,-0.03218650817871094,False
complex,0.03350830078125,True,0.004759788513183594,True
simple,0.0005645751953125,True,-0.014524459838867188,False
instruct,0.0005645751953125,True,-0.03919696807861328,False
complex,0.0005645751953125,True,0.012951850891113281,True
simple,0.012914657592773438,True,-0.017324447631835938,False
instruct,0.012914657592773438,True,-0.03166007995605469,False
complex,0.012914657592773438,True,0.0051097869873046875,True
simple,0.005555152893066406,True,-0.03874492645263672,False
instruct,0.005555152893066406,True,-0.042382240295410156,False
complex,0.005555152893066406,True,0.006913185119628906,True
simple,0.004589080810546875,True,-0.03659248352050781,False
instruct,0.004589080810546875,True,-0.044165611267089844,False
complex,0.004589080810546875,True,0.0013971328735351562,True
simple,-0.00032711029052734375,False,-0.010725021362304688,False
instruct,-0.00032711029052734375,False,-0.035796165466308594,False
complex,-0.00032711029052734375,False,0.011194229125976562,True
simple,0.02692413330078125,True,-0.014918327331542969,False
instruct,0.02692413330078125,True,-0.032321929931640625,False
complex,0.02692413330078125,True,0.005429267883300781,True
simple,-0.04733562469482422,False,0.0058689117431640625,True
instruct,-0.04733562469482422,False,-0.02121257781982422,False
complex,-0.04733562469482422,False,0.011835098266601562,True
simple,0.007958412170410156,True,-0.02046966552734375,False
instruct,0.007958412170410156,True,-0.03213787078857422,False
complex,0.007958412170410156,True,0.003849029541015625,True
simple,-0.047379493713378906,False,0.0005359649658203125,True
instruct,-0.047379493713378906,False,-0.020780563354492188,False
complex,-0.047379493713378906,False,0.009575843811035156,True
simple,0.021306991577148438,True,-0.020114898681640625,False
instruct,0.021306991577148438,True,-0.029639244079589844,False
complex,0.021306991577148438,True,0.0016269683837890625,True
simple,-0.057557106018066406,False,-0.009289741516113281,False
instruct,-0.057557106018066406,False,-0.03454303741455078,False
complex,-0.057557106018066406,False,0.01863861083984375,True
simple,0.01781177520751953,True,-0.012287139892578125,False
instruct,0.01781177520751953,True,-0.03589630126953125,False
complex,0.01781177520751953,True,0.009556770324707031,True
simple,-0.050438880920410156,False,0.006417274475097656,True
instruct,-0.050438880920410156,False,-0.019077301025390625,False
complex,-0.050438880920410156,False,0.01818084716796875,True
simple,0.023223876953125,True,-0.008648872375488281,False
instruct,0.023223876953125,True,-0.024224281311035156,False
complex,0.023223876953125,True,0.0047626495361328125,True
simple,-0.050384521484375,False,0.009782791137695312,True
instruct,-0.050384521484375,False,-0.019182205200195312,False
complex,-0.050384521484375,False,0.012619972229003906,True
simple,0.0074748992919921875,True,-0.0077877044677734375,False
instruct,0.0074748992919921875,True,-0.026582717895507812,False
complex,0.0074748992919921875,True,0.007214546203613281,True
simple,-0.048842430114746094,False,0.016203880310058594,True
instruct,-0.048842430114746094,False,-0.015764236450195312,False
complex,-0.048842430114746094,False,0.015023231506347656,True
simple,0.012490272521972656,True,-0.023700714111328125,False
instruct,0.012490272521972656,True,-0.03824329376220703,False
complex,0.012490272521972656,True,0.0038576126098632812,True
simple,-0.06137275695800781,False,0.011698722839355469,True
instruct,-0.06137275695800781,False,-0.0168304443359375,False
complex,-0.06137275695800781,False,0.010287284851074219,True
simple,0.02140045166015625,True,-0.028768539428710938,False
instruct,0.02140045166015625,True,-0.03939533233642578,False
complex,0.02140045166015625,True,0.0042095184326171875,True
simple,-0.033545494079589844,False,-0.015130996704101562,False
instruct,-0.033545494079589844,False,-0.025991439819335938,False
complex,-0.033545494079589844,False,0.012125015258789062,True
simple,-0.04744243621826172,False,0.006691932678222656,True
instruct,-0.04744243621826172,False,-0.01815032958984375,False
complex,-0.04744243621826172,False,0.009802818298339844,True
simple,0.024224281311035156,True,-0.02353382110595703,False
instruct,0.024224281311035156,True,-0.03662872314453125,False
complex,0.024224281311035156,True,0.0024547576904296875,True
simple,-0.04933643341064453,False,-0.017576217651367188,False
instruct,-0.04933643341064453,False,-0.035533905029296875,False
complex,-0.04933643341064453,False,0.015513420104980469,True
simple,0.013658523559570312,True,-0.020379066467285156,False
instruct,0.013658523559570312,True,-0.03230476379394531,False
complex,0.013658523559570312,True,0.0033369064331054688,True
simple,-0.06839847564697266,False,0.007308006286621094,True
instruct,-0.06839847564697266,False,-0.01992321014404297,False
complex,-0.06839847564697266,False,0.01348876953125,True
simple,-0.010602951049804688,False,-0.03491687774658203,False
instruct,-0.010602951049804688,False,-0.05478382110595703,False
complex,-0.010602951049804688,False,0.012744903564453125,True
simple,-0.054882049560546875,False,0.013720512390136719,True
instruct,-0.054882049560546875,False,-0.01433563232421875,False
complex,-0.054882049560546875,False,0.011866569519042969,True
simple,-0.006690025329589844,False,-0.031217575073242188,False
instruct,-0.006690025329589844,False,-0.042545318603515625,False
complex,-0.006690025329589844,False,0.0038824081420898438,True
simple,-0.043618202209472656,False,-0.0013341903686523438,False
instruct,-0.043618202209472656,False,-0.025455474853515625,False
complex,-0.043618202209472656,False,0.016541481018066406,True
simple,0.02234935760498047,True,-0.03172492980957031,False
instruct,0.02234935760498047,True,-0.041365623474121094,False
