prompt_type,direct_difference,direct_correct,meta_difference,meta_correct
complex,-0.09992790222167969,False,-0.08415985107421875,False
simple,-0.01900005340576172,False,-0.10210514068603516,False
instruct,-0.01900005340576172,False,-0.11531639099121094,False
complex,-0.01900005340576172,False,-0.08667182922363281,False
simple,-0.03206348419189453,False,-0.11670970916748047,False
instruct,-0.03206348419189453,False,-0.12427330017089844,False
complex,-0.03206348419189453,False,-0.071441650390625,False
simple,-0.017103195190429688,False,-0.06818580627441406,False
instruct,-0.017103195190429688,False,-0.08299064636230469,False
complex,-0.017103195190429688,False,-0.055767059326171875,False
simple,-0.04044818878173828,False,-0.1224508285522461,False
instruct,-0.04044818878173828,False,-0.13030338287353516,False
complex,-0.04044818878173828,False,-0.10172080993652344,False
simple,-0.02537250518798828,False,-0.10504341125488281,False
instruct,-0.02537250518798828,False,-0.11219978332519531,False
complex,-0.02537250518798828,False,-0.0855560302734375,False
simple,0.012884140014648438,True,-0.09650039672851562,False
instruct,0.012884140014648438,True,-0.10790634155273438,False
complex,0.012884140014648438,True,-0.058994293212890625,False
simple,-0.00980377197265625,False,-0.08281707763671875,False
instruct,-0.00980377197265625,False,-0.08942317962646484,False
complex,-0.00980377197265625,False,-0.08012771606445312,False
simple,0.0012102127075195312,True,-0.09917163848876953,False
instruct,0.0012102127075195312,True,-0.10732173919677734,False
complex,0.0012102127075195312,True,-0.08307361602783203,False
simple,0.014696121215820312,True,-0.0878591537475586,False
instruct,0.014696121215820312,True,-0.09457015991210938,False
complex,0.014696121215820312,True,-0.0700531005859375,False
simple,-0.021140098571777344,False,-0.08203697204589844,False
instruct,-0.021140098571777344,False,-0.09451580047607422,False
complex,-0.021140098571777344,False,-0.07123279571533203,False
simple,-0.042606353759765625,False,-0.09630203247070312,False
instruct,-0.042606353759765625,False,-0.10796737670898438,False
complex,-0.042606353759765625,False,-0.08809280395507812,False
simple,-0.031226158142089844,False,-0.11765289306640625,False
instruct,-0.031226158142089844,False,-0.12497425079345703,False
complex,-0.031226158142089844,False,-0.10348129272460938,False
simple,0.049918174743652344,True,-0.11011791229248047,False
instruct,0.049918174743652344,True,-0.11736488342285156,False
complex,0.049918174743652344,True,-0.10152912139892578,False
simple,-0.0405426025390625,False,-0.1020822525024414,False
instruct,-0.0405426025390625,False,-0.10621261596679688,False
complex,-0.0405426025390625,False,-0.05785560607910156,False
simple,-0.009793281555175781,False,-0.07974529266357422,False
instruct,-0.009793281555175781,False,-0.10149288177490234,False
complex,-0.009793281555175781,False,-0.06788253784179688,False
simple,-0.03342247009277344,False,-0.08218002319335938,False
instruct,-0.03342247009277344,False,-0.10556888580322266,False
complex,-0.03342247009277344,False,-0.06350231170654297,False
simple,-0.03448009490966797,False,-0.11078929901123047,False
instruct,-0.03448009490966797,False,-0.1153268814086914,False
complex,-0.03448009490966797,False,-0.0686483383178711,False
simple,0.011609077453613281,True,-0.09233951568603516,False
instruct,0.011609077453613281,True,-0.10236835479736328,False
complex,0.011609077453613281,True,-0.06490039825439453,False
simple,-0.016272544860839844,False,-0.10704326629638672,False
instruct,-0.016272544860839844,False,-0.11034870147705078,False
complex,-0.016272544860839844,False,-0.08701229095458984,False
simple,-0.01935291290283203,False,-0.10999488830566406,False
instruct,-0.01935291290283203,False,-0.13411235809326172,False
complex,-0.01935291290283203,False,-0.07863044738769531,False
simple,0.08340740203857422,True,-0.10053062438964844,False
instruct,0.08340740203857422,True,-0.10844802856445312,False
complex,0.08340740203857422,True,-0.08774852752685547,False
simple,-0.013479232788085938,False,-0.09891605377197266,False
instruct,-0.013479232788085938,False,-0.11063957214355469,False
complex,-0.013479232788085938,False,-0.07139110565185547,False
simple,-0.029509544372558594,False,-0.09448528289794922,False
instruct,-0.029509544372558594,False,-0.10925769805908203,False
complex,-0.029509544372558594,False,-0.0662078857421875,False
simple,-0.1106729507446289,False,-0.09464836120605469,False
instruct,-0.1106729507446289,False,-0.11304092407226562,False
complex,-0.1106729507446289,False,-0.08379364013671875,False
simple,-0.008446693420410156,False,-0.08752632141113281,False
instruct,-0.008446693420410156,False,-0.09105396270751953,False
complex,-0.008446693420410156,False,-0.06319522857666016,False
simple,-0.007180213928222656,False,-0.11042213439941406,False
instruct,-0.007180213928222656,False,-0.1194601058959961,False
complex,-0.007180213928222656,False,-0.08943367004394531,False
simple,-0.045418739318847656,False,-0.0846395492553711,False
instruct,-0.045418739318847656,False,-0.0984029769897461,False
complex,-0.045418739318847656,False,-0.061145782470703125,False
simple,-0.03376960754394531,False,-0.12645816802978516,False
instruct,-0.03376960754394531,False,-0.13760662078857422,False
complex,-0.03376960754394531,False,-0.09116363525390625,False
simple,0.0077152252197265625,True,-0.08691215515136719,False
instruct,0.0077152252197265625,True,-0.10109233856201172,False
complex,0.0077152252197265625,True,-0.08918380737304688,False
simple,-0.02441883087158203,False,-0.07835960388183594,False
instruct,-0.02441883087158203,False,-0.08688068389892578,False
complex,-0.02441883087158203,False,-0.06288623809814453,False
simple,-0.015421867370605469,False,-0.06825733184814453,False
instruct,-0.015421867370605469,False,-0.07055187225341797,False
complex,-0.015421867370605469,False,-0.06435775756835938,False
simple,-0.021142005920410156,False,-0.10996723175048828,False
instruct,-0.021142005920410156,False,-0.1152334213256836,False
complex,-0.021142005920410156,False,-0.0813751220703125,False
simple,0.015215873718261719,True,-0.10632801055908203,False
instruct,0.015215873718261719,True,-0.11501693725585938,False
complex,0.015215873718261719,True,-0.10146522521972656,False
simple,0.040130615234375,True,-0.09997749328613281,False
instruct,0.040130615234375,True,-0.10587596893310547,False
complex,0.040130615234375,True,-0.08714675903320312,False
simple,-0.0225067138671875,False,-0.13488006591796875,False
instruct,-0.0225067138671875,False,-0.13514137268066406,False
complex,-0.0225067138671875,False,-0.1089315414428711,False
simple,-0.009326934814453125,False,-0.07714271545410156,False
instruct,-0.009326934814453125,False,-0.09257793426513672,False
complex,-0.009326934814453125,False,-0.041965484619140625,False
simple,0.04267597198486328,True,-0.10328960418701172,False
instruct,0.04267597198486328,True,-0.09800338745117188,False
complex,0.04267597198486328,True,-0.07857894897460938,False
simple,-0.0664529800415039,False,-0.08950614929199219,False
instruct,-0.0664529800415039,False,-0.09531879425048828,False
complex,-0.0664529800415039,False,-0.0776357650756836,False
simple,-0.019350051879882812,False,-0.0828409194946289,False
instruct,-0.019350051879882812,False,-0.09511566162109375,False
complex,-0.019350051879882812,False,-0.08593177795410156,False
simple,-0.042812347412109375,False,-0.09627151489257812,False
instruct,-0.042812347412109375,False,-0.10546684265136719,False
complex,-0.042812347412109375,False,-0.08825874328613281,False
simple,-0.04176616668701172,False,-0.06389141082763672,False
instruct,-0.04176616668701172,False,-0.08968639373779297,False
complex,-0.04176616668701172,False,-0.047618865966796875,False
simple,-0.04671955108642578,False,-0.06857013702392578,False
instruct,-0.04671955108642578,False,-0.08711433410644531,False
complex,-0.04671955108642578,False,-0.046966552734375,False
simple,-0.03643035888671875,False,-0.0777750015258789,False
instruct,-0.03643035888671875,False,-0.09704113006591797,False
complex,-0.03643035888671875,False,-0.047222137451171875,False
simple,-0.04231071472167969,False,-0.045101165771484375,False
instruct,-0.04231071472167969,False,-0.0799551010131836,False
complex,-0.04231071472167969,False,-0.03235912322998047,False
simple,-0.04237556457519531,False,-0.03857898712158203,False
instruct,-0.04237556457519531,False,-0.06879138946533203,False
complex,-0.04237556457519531,False,-0.036086082458496094,False
simple,-0.031734466552734375,False,-0.050479888916015625,False
instruct,-0.031734466552734375,False,-0.0799875259399414,False
complex,-0.031734466552734375,False,-0.04551982879638672,False
simple,-0.036627769470214844,False,-0.04745674133300781,False
instruct,-0.036627769470214844,False,-0.07776069641113281,False
complex,-0.036627769470214844,False,-0.03802490234375,False
simple,-0.048336029052734375,False,-0.0747213363647461,False
instruct,-0.048336029052734375,False,-0.08931541442871094,False
complex,-0.048336029052734375,False,-0.03928852081298828,False
simple,-0.04920768737792969,False,-0.07874679565429688,False
instruct,-0.04920768737792969,False,-0.09268569946289062,False
complex,-0.04920768737792969,False,-0.041258811950683594,False
simple,-0.03671741485595703,False,-0.08249759674072266,False
instruct,-0.03671741485595703,False,-0.09752941131591797,False
complex,-0.03671741485595703,False,-0.04507637023925781,False
simple,-0.04957008361816406,False,-0.08209609985351562,False
instruct,-0.04957008361816406,False,-0.09531974792480469,False
complex,-0.04957008361816406,False,-0.043243408203125,False
simple,-0.07758235931396484,False,-0.07824420928955078,False
instruct,-0.07758235931396484,False,-0.0954141616821289,False
complex,-0.07758235931396484,False,-0.0365142822265625,False
simple,-0.020959854125976562,False,-0.07108306884765625,False
instruct,-0.020959854125976562,False,-0.09150981903076172,False
complex,-0.020959854125976562,False,-0.043060302734375,False
simple,-0.05644989013671875,False,-0.0895833969116211,False
instruct,-0.05644989013671875,False,-0.10405635833740234,False
complex,-0.05644989013671875,False,-0.04200172424316406,False
simple,-0.08067131042480469,False,-0.067535400390625,False
instruct,-0.08067131042480469,False,-0.08766651153564453,False
complex,-0.08067131042480469,False,-0.034256935119628906,False
simple,-0.052239418029785156,False,-0.0663747787475586,False
instruct,-0.052239418029785156,False,-0.08124923706054688,False
complex,-0.052239418029785156,False,-0.01910877227783203,False
simple,-0.04894828796386719,False,-0.058051109313964844,False
instruct,-0.04894828796386719,False,-0.075958251953125,False
complex,-0.04894828796386719,False,-0.028656005859375,False
simple,-0.049254417419433594,False,-0.07881927490234375,False
instruct,-0.049254417419433594,False,-0.09583377838134766,False
complex,-0.049254417419433594,False,-0.045722007751464844,False
simple,-0.051860809326171875,False,-0.08641433715820312,False
instruct,-0.051860809326171875,False,-0.10302066802978516,False
complex,-0.051860809326171875,False,-0.040558815002441406,False
simple,-0.04372406005859375,False,-0.06647205352783203,False
instruct,-0.04372406005859375,False,-0.08399772644042969,False
complex,-0.04372406005859375,False,-0.042878150939941406,False
simple,-0.04724693298339844,False,-0.05633831024169922,False
instruct,-0.04724693298339844,False,-0.07379150390625,False
complex,-0.04724693298339844,False,-0.03882598876953125,False
simple,-0.040358543395996094,False,-0.03202533721923828,False
instruct,-0.040358543395996094,False,-0.050965309143066406,False
complex,-0.040358543395996094,False,-0.032723426818847656,False
simple,-0.038524627685546875,False,-0.06406688690185547,False
instruct,-0.038524627685546875,False,-0.08421611785888672,False
complex,-0.038524627685546875,False,-0.034949302673339844,False
simple,-0.025407791137695312,False,-0.07308101654052734,False
instruct,-0.025407791137695312,False,-0.0897378921508789,False
complex,-0.025407791137695312,False,-0.041534423828125,False
simple,-0.025485992431640625,False,-0.07370376586914062,False
instruct,-0.025485992431640625,False,-0.09463119506835938,False
complex,-0.025485992431640625,False,-0.03979969024658203,False
simple,-0.028586387634277344,False,-0.061272621154785156,False
instruct,-0.028586387634277344,False,-0.08575820922851562,False
complex,-0.028586387634277344,False,-0.03280448913574219,False
simple,-0.07163143157958984,False,-0.03602790832519531,False
instruct,-0.07163143157958984,False,-0.061469078063964844,False
complex,-0.07163143157958984,False,-0.02791881561279297,False
simple,-0.04157829284667969,False,-0.07661628723144531,False
instruct,-0.04157829284667969,False,-0.09486103057861328,False
complex,-0.04157829284667969,False,-0.03739452362060547,False
simple,-0.03726959228515625,False,-0.06527996063232422,False
instruct,-0.03726959228515625,False,-0.07981204986572266,False
complex,-0.03726959228515625,False,-0.03563117980957031,False
simple,-0.033493995666503906,False,-0.06644821166992188,False
instruct,-0.033493995666503906,False,-0.08220100402832031,False
complex,-0.033493995666503906,False,-0.03777313232421875,False
simple,-0.022147178649902344,False,-0.08114051818847656,False
instruct,-0.022147178649902344,False,-0.09159183502197266,False
complex,-0.022147178649902344,False,-0.04169654846191406,False
simple,-0.03577613830566406,False,-0.07326889038085938,False
instruct,-0.03577613830566406,False,-0.09479904174804688,False
complex,-0.03577613830566406,False,-0.040757179260253906,False
simple,-0.03758430480957031,False,-0.04994392395019531,False
instruct,-0.03758430480957031,False,-0.055210113525390625,False
complex,-0.03758430480957031,False,-0.031187057495117188,False
simple,-0.031632423400878906,False,-0.05368232727050781,False
instruct,-0.031632423400878906,False,-0.07217216491699219,False
complex,-0.031632423400878906,False,-0.037039756774902344,False
simple,-0.035515785217285156,False,-0.07709789276123047,False
instruct,-0.035515785217285156,False,-0.09407520294189453,False
complex,-0.035515785217285156,False,-0.04093170166015625,False
simple,-0.024430274963378906,False,-0.03165626525878906,False
instruct,-0.024430274963378906,False,-0.05678844451904297,False
complex,-0.024430274963378906,False,-0.02935314178466797,False
simple,-0.022197723388671875,False,-0.06563949584960938,False
instruct,-0.022197723388671875,False,-0.0861673355102539,False
complex,-0.022197723388671875,False,-0.029521942138671875,False
simple,-0.04935646057128906,False,-0.059978485107421875,False
instruct,-0.04935646057128906,False,-0.07293510437011719,False
complex,-0.04935646057128906,False,-0.039633750915527344,False
simple,-0.04107856750488281,False,-0.03061962127685547,False
instruct,-0.04107856750488281,False,-0.05017852783203125,False
complex,-0.04107856750488281,False,-0.03377246856689453,False
simple,-0.0022945404052734375,False,-0.06512641906738281,False
instruct,-0.0022945404052734375,False,-0.08471488952636719,False
complex,-0.0022945404052734375,False,-0.03816509246826172,False
simple,-0.039414405822753906,False,-0.0692605972290039,False
instruct,-0.039414405822753906,False,-0.08601760864257812,False
complex,-0.039414405822753906,False,-0.041924476623535156,False
simple,-0.043168067932128906,False,-0.06498336791992188,False
instruct,-0.043168067932128906,False,-0.08642101287841797,False
complex,-0.043168067932128906,False,-0.04055213928222656,False
simple,-0.04589080810546875,False,-0.07920360565185547,False
instruct,-0.04589080810546875,False,-0.09490680694580078,False
complex,-0.04589080810546875,False,-0.03694915771484375,False
simple,-0.05151844024658203,False,-0.07289981842041016,False
instruct,-0.05151844024658203,False,-0.09146404266357422,False
complex,-0.05151844024658203,False,-0.029506683349609375,False
simple,-0.0565643310546875,False,-0.07658004760742188,False
instruct,-0.0565643310546875,False,-0.08919048309326172,False
complex,-0.0565643310546875,False,-0.032143592834472656,False
simple,-0.05326557159423828,False,-0.08055400848388672,False
instruct,-0.05326557159423828,False,-0.09532833099365234,False
complex,-0.05326557159423828,False,-0.031685829162597656,False
simple,-0.04100990295410156,False,-0.07679080963134766,False
instruct,-0.04100990295410156,False,-0.08742427825927734,False
complex,-0.04100990295410156,False,-0.03542613983154297,False
simple,-0.03323078155517578,False,-0.0870218276977539,False
instruct,-0.03323078155517578,False,-0.10064315795898438,False
complex,-0.03323078155517578,False,-0.044953346252441406,False
simple,-0.02732372283935547,False,-0.04951667785644531,False
instruct,-0.02732372283935547,False,-0.06580638885498047,False
complex,-0.02732372283935547,False,-0.02086639404296875,False
simple,-0.03625965118408203,False,-0.04254627227783203,False
instruct,-0.03625965118408203,False,-0.06878471374511719,False
complex,-0.03625965118408203,False,-0.03281688690185547,False
simple,-0.060054779052734375,False,-0.0665121078491211,False
instruct,-0.060054779052734375,False,-0.08277320861816406,False
complex,-0.060054779052734375,False,-0.04014873504638672,False
simple,-0.04265308380126953,False,-0.04658317565917969,False
instruct,-0.04265308380126953,False,-0.06950759887695312,False
complex,-0.04265308380126953,False,-0.039707183837890625,False
simple,-0.04629993438720703,False,-0.06525707244873047,False
instruct,-0.04629993438720703,False,-0.08994579315185547,False
complex,-0.04629993438720703,False,-0.03780555725097656,False
simple,-0.04578113555908203,False,-0.06417560577392578,False
instruct,-0.04578113555908203,False,-0.08678340911865234,False
complex,-0.04578113555908203,False,-0.04245281219482422,False
simple,-0.0432281494140625,False,-0.07155609130859375,False
instruct,-0.0432281494140625,False,-0.08932685852050781,False
complex,-0.0432281494140625,False,-0.03582000732421875,False
simple,-0.03505992889404297,False,-0.06187915802001953,False
instruct,-0.03505992889404297,False,-0.0844564437866211,False
complex,-0.03505992889404297,False,-0.033512115478515625,False
simple,-0.042349815368652344,False,-0.03548431396484375,False
instruct,-0.042349815368652344,False,-0.061226844787597656,False
complex,-0.042349815368652344,False,-0.029822349548339844,False
simple,-0.036049842834472656,False,-0.04386615753173828,False
instruct,-0.036049842834472656,False,-0.051700592041015625,False
complex,-0.036049842834472656,False,-0.037528038024902344,False
simple,-0.014110565185546875,False,-0.060997962951660156,False
instruct,-0.014110565185546875,False,-0.0797109603881836,False
complex,-0.014110565185546875,False,-0.03183937072753906,False
simple,-0.043669700622558594,False,-0.06606578826904297,False
instruct,-0.043669700622558594,False,-0.08837127685546875,False
complex,-0.043669700622558594,False,-0.03387641906738281,False
simple,-0.049500465393066406,False,-0.06241035461425781,False
instruct,-0.049500465393066406,False,-0.08237934112548828,False
complex,-0.049500465393066406,False,-0.031158447265625,False
simple,-0.01822185516357422,False,-0.06178760528564453,False
instruct,-0.01822185516357422,False,-0.08710670471191406,False
complex,-0.01822185516357422,False,-0.03457164764404297,False
simple,-0.03724956512451172,False,-0.06182670593261719,False
instruct,-0.03724956512451172,False,-0.08147716522216797,False
complex,-0.03724956512451172,False,-0.03139209747314453,False
simple,-0.03730487823486328,False,-0.045174598693847656,False
instruct,-0.03730487823486328,False,-0.0629281997680664,False
complex,-0.03730487823486328,False,-0.024603843688964844,False
simple,-0.02601909637451172,False,-0.0664815902709961,False
instruct,-0.02601909637451172,False,-0.08945274353027344,False
complex,-0.02601909637451172,False,-0.033997535705566406,False
simple,-0.032108306884765625,False,-0.06937313079833984,False
instruct,-0.032108306884765625,False,-0.09129524230957031,False
complex,-0.032108306884765625,False,-0.027311325073242188,False
simple,-0.02171611785888672,False,-0.07480144500732422,False
instruct,-0.02171611785888672,False,-0.09499263763427734,False
complex,-0.02171611785888672,False,-0.03293323516845703,False
simple,-0.031678199768066406,False,-0.061031341552734375,False
instruct,-0.031678199768066406,False,-0.08098316192626953,False
complex,-0.031678199768066406,False,-0.027103424072265625,False
simple,-0.05807781219482422,False,-0.0767068862915039,False
instruct,-0.05807781219482422,False,-0.09315872192382812,False
complex,-0.05807781219482422,False,-0.0240936279296875,False
simple,-0.036965370178222656,False,-0.05627918243408203,False
instruct,-0.036965370178222656,False,-0.07425212860107422,False
complex,-0.036965370178222656,False,-0.04078960418701172,False
simple,-0.034142494201660156,False,-0.058704376220703125,False
instruct,-0.034142494201660156,False,-0.08190441131591797,False
complex,-0.034142494201660156,False,-0.028906822204589844,False
simple,-0.01781463623046875,False,-0.07545185089111328,False
instruct,-0.01781463623046875,False,-0.0885000228881836,False
complex,-0.01781463623046875,False,-0.0408172607421875,False
simple,-0.015314102172851562,False,-0.07832908630371094,False
instruct,-0.015314102172851562,False,-0.09496879577636719,False
complex,-0.015314102172851562,False,-0.03349494934082031,False
simple,-0.021966934204101562,False,-0.0675058364868164,False
instruct,-0.021966934204101562,False,-0.0965118408203125,False
complex,-0.021966934204101562,False,-0.030817031860351562,False
simple,-0.06096172332763672,False,-0.0753927230834961,False
instruct,-0.06096172332763672,False,-0.08975696563720703,False
complex,-0.06096172332763672,False,-0.041878700256347656,False
simple,-0.03715991973876953,False,-0.0728616714477539,False
instruct,-0.03715991973876953,False,-0.09174251556396484,False
complex,-0.03715991973876953,False,-0.025074005126953125,False
simple,-0.039371490478515625,False,-0.03288745880126953,False
instruct,-0.039371490478515625,False,-0.05740833282470703,False
complex,-0.039371490478515625,False,-0.0282745361328125,False
simple,-0.05739116668701172,False,-0.06941604614257812,False
instruct,-0.05739116668701172,False,-0.08386707305908203,False
complex,-0.05739116668701172,False,-0.03906059265136719,False
simple,-0.0353240966796875,False,-0.059203147888183594,False
instruct,-0.0353240966796875,False,-0.07849311828613281,False
complex,-0.0353240966796875,False,-0.03887367248535156,False
simple,-0.026709556579589844,False,-0.05223655700683594,False
instruct,-0.026709556579589844,False,-0.07380008697509766,False
complex,-0.026709556579589844,False,-0.03598499298095703,False
simple,-0.057147979736328125,False,-0.058197021484375,False
instruct,-0.057147979736328125,False,-0.0807952880859375,False
complex,-0.057147979736328125,False,-0.03661823272705078,False
simple,-0.0390167236328125,False,-0.05183124542236328,False
instruct,-0.0390167236328125,False,-0.07114887237548828,False
complex,-0.0390167236328125,False,-0.03461742401123047,False
simple,-0.03249073028564453,False,-0.0661916732788086,False
instruct,-0.03249073028564453,False,-0.0836639404296875,False
complex,-0.03249073028564453,False,-0.031975746154785156,False
simple,-0.043061256408691406,False,-0.06789112091064453,False
instruct,-0.043061256408691406,False,-0.07553958892822266,False
complex,-0.043061256408691406,False,-0.03952980041503906,False
simple,-0.0221710205078125,False,-0.05531597137451172,False
instruct,-0.0221710205078125,False,-0.0694265365600586,False
complex,-0.0221710205078125,False,-0.034499168395996094,False
simple,-0.038680076599121094,False,-0.05680656433105469,False
instruct,-0.038680076599121094,False,-0.0749807357788086,False
complex,-0.038680076599121094,False,-0.043456077575683594,False
simple,-0.012682914733886719,False,-0.06712627410888672,False
instruct,-0.012682914733886719,False,-0.08204841613769531,False
complex,-0.012682914733886719,False,-0.028992652893066406,False
simple,-0.032515525817871094,False,-0.06545448303222656,False
instruct,-0.032515525817871094,False,-0.084381103515625,False
complex,-0.032515525817871094,False,-0.024710655212402344,False
simple,-0.014291763305664062,False,-0.07460498809814453,False
instruct,-0.014291763305664062,False,-0.09622669219970703,False
complex,-0.014291763305664062,False,-0.035798072814941406,False
simple,-0.02532482147216797,False,-0.05658149719238281,False
instruct,-0.02532482147216797,False,-0.08132171630859375,False
complex,-0.02532482147216797,False,-0.03413105010986328,False
simple,-0.017533302307128906,False,-0.07379627227783203,False
instruct,-0.017533302307128906,False,-0.0921173095703125,False
complex,-0.017533302307128906,False,-0.03088092803955078,False
simple,-0.03245258331298828,False,-0.02707672119140625,False
instruct,-0.03245258331298828,False,-0.03525829315185547,False
complex,-0.03245258331298828,False,-0.014485359191894531,False
simple,-0.02046680450439453,False,-0.030256271362304688,False
instruct,-0.02046680450439453,False,-0.05127429962158203,False
complex,-0.02046680450439453,False,-0.018477439880371094,False
simple,-0.05740642547607422,False,-0.04705524444580078,False
instruct,-0.05740642547607422,False,-0.060235023498535156,False
complex,-0.05740642547607422,False,-0.026581764221191406,False
simple,-0.018744468688964844,False,-0.06525516510009766,False
instruct,-0.018744468688964844,False,-0.0810079574584961,False
complex,-0.018744468688964844,False,-0.051688194274902344,False
simple,-0.028757095336914062,False,-0.07291889190673828,False
instruct,-0.028757095336914062,False,-0.09144210815429688,False
complex,-0.028757095336914062,False,-0.02582550048828125,False
simple,-0.033736228942871094,False,-0.08413028717041016,False
instruct,-0.033736228942871094,False,-0.1029043197631836,False
complex,-0.033736228942871094,False,-0.045693397521972656,False
simple,-0.026094436645507812,False,-0.07052040100097656,False
instruct,-0.026094436645507812,False,-0.08705520629882812,False
complex,-0.026094436645507812,False,-0.039986610412597656,False
simple,-0.037459373474121094,False,-0.08024215698242188,False
instruct,-0.037459373474121094,False,-0.09719657897949219,False
complex,-0.037459373474121094,False,-0.04406452178955078,False
simple,-0.04985618591308594,False,-0.07143783569335938,False
instruct,-0.04985618591308594,False,-0.09140968322753906,False
complex,-0.04985618591308594,False,-0.04510498046875,False
simple,-0.027271270751953125,False,-0.10491657257080078,False
instruct,-0.027271270751953125,False,-0.11778926849365234,False
complex,-0.027271270751953125,False,-0.03798484802246094,False
simple,-0.029717445373535156,False,-0.033102989196777344,False
instruct,-0.029717445373535156,False,-0.039562225341796875,False
complex,-0.029717445373535156,False,-0.0316619873046875,False
simple,-0.005427360534667969,False,-0.04192638397216797,False
instruct,-0.005427360534667969,False,-0.05852794647216797,False
complex,-0.005427360534667969,False,-0.042308807373046875,False
simple,-0.0010194778442382812,False,-0.07330703735351562,False
instruct,-0.0010194778442382812,False,-0.0867300033569336,False
complex,-0.0010194778442382812,False,-0.040953636169433594,False
simple,-0.03725242614746094,False,-0.025864601135253906,False
instruct,-0.03725242614746094,False,-0.029259681701660156,False
complex,-0.03725242614746094,False,-0.02153491973876953,False
simple,-0.007246971130371094,False,-0.07390213012695312,False
instruct,-0.007246971130371094,False,-0.08702659606933594,False
complex,-0.007246971130371094,False,-0.044025421142578125,False
simple,-0.037941932678222656,False,-0.054383277893066406,False
instruct,-0.037941932678222656,False,-0.07253074645996094,False
complex,-0.037941932678222656,False,-0.036296844482421875,False
simple,-0.012545585632324219,False,-0.07513713836669922,False
instruct,-0.012545585632324219,False,-0.07869434356689453,False
complex,-0.012545585632324219,False,-0.04190540313720703,False
simple,-0.06325817108154297,False,-0.06046104431152344,False
instruct,-0.06325817108154297,False,-0.06665420532226562,False
complex,-0.06325817108154297,False,-0.048981666564941406,False
simple,-0.048829078674316406,False,-0.04454994201660156,False
instruct,-0.048829078674316406,False,-0.05413818359375,False
complex,-0.048829078674316406,False,-0.008473396301269531,False
simple,-0.06138324737548828,False,-0.06260490417480469,False
instruct,-0.06138324737548828,False,-0.07675552368164062,False
complex,-0.06138324737548828,False,-0.029404640197753906,False
simple,-0.06289291381835938,False,-0.05156517028808594,False
instruct,-0.06289291381835938,False,-0.06627178192138672,False
complex,-0.06289291381835938,False,-0.046540260314941406,False
simple,-0.04120445251464844,False,-0.03692817687988281,False
instruct,-0.04120445251464844,False,-0.050144195556640625,False
complex,-0.04120445251464844,False,-0.007863998413085938,False
simple,-0.010107994079589844,False,-0.07979488372802734,False
instruct,-0.010107994079589844,False,-0.09284591674804688,False
complex,-0.010107994079589844,False,-0.023636817932128906,False
simple,-0.007601737976074219,False,-0.08607959747314453,False
instruct,-0.007601737976074219,False,-0.09832000732421875,False
complex,-0.007601737976074219,False,-0.024980545043945312,False
simple,-0.034399986267089844,False,-0.08567428588867188,False
instruct,-0.034399986267089844,False,-0.10572147369384766,False
complex,-0.034399986267089844,False,-0.040729522705078125,False
simple,-0.025051116943359375,False,-0.02631092071533203,False
instruct,-0.025051116943359375,False,-0.036505699157714844,False
complex,-0.025051116943359375,False,-0.025198936462402344,False
simple,-0.03092479705810547,False,-0.09389495849609375,False
instruct,-0.03092479705810547,False,-0.10066795349121094,False
complex,-0.03092479705810547,False,-0.05565071105957031,False
simple,-0.041039466857910156,False,-0.042877197265625,False
instruct,-0.041039466857910156,False,-0.05306529998779297,False
complex,-0.041039466857910156,False,-0.03553485870361328,False
simple,-0.07390499114990234,False,-0.03956413269042969,False
instruct,-0.07390499114990234,False,-0.04679584503173828,False
complex,-0.07390499114990234,False,-0.010996818542480469,False
simple,-0.026163101196289062,False,-0.0753164291381836,False
instruct,-0.026163101196289062,False,-0.08571910858154297,False
complex,-0.026163101196289062,False,-0.040203094482421875,False
simple,0.024764060974121094,True,-0.0681610107421875,False
instruct,0.024764060974121094,True,-0.08186817169189453,False
complex,0.024764060974121094,True,-0.04720783233642578,False
simple,-0.005068778991699219,False,-0.0924835205078125,False
instruct,-0.005068778991699219,False,-0.09567928314208984,False
complex,-0.005068778991699219,False,-0.03444099426269531,False
simple,-0.007241249084472656,False,-0.09312915802001953,False
instruct,-0.007241249084472656,False,-0.10608959197998047,False
complex,-0.007241249084472656,False,-0.031787872314453125,False
simple,-0.016785621643066406,False,-0.08614730834960938,False
instruct,-0.016785621643066406,False,-0.09723567962646484,False
complex,-0.016785621643066406,False,-0.03270244598388672,False
simple,-0.03688812255859375,False,-0.07283687591552734,False
instruct,-0.03688812255859375,False,-0.08046436309814453,False
complex,-0.03688812255859375,False,-0.04181671142578125,False
simple,-0.037743568420410156,False,-0.07815933227539062,False
instruct,-0.037743568420410156,False,-0.07873153686523438,False
complex,-0.037743568420410156,False,-0.016941070556640625,False
simple,-0.043053627014160156,False,-0.03640937805175781,False
instruct,-0.043053627014160156,False,-0.051291465759277344,False
complex,-0.043053627014160156,False,-0.008226394653320312,False
simple,-0.007424354553222656,False,-0.045014381408691406,False
instruct,-0.007424354553222656,False,-0.055144309997558594,False
complex,-0.007424354553222656,False,-0.012706756591796875,False
simple,-0.028217315673828125,False,-0.08754730224609375,False
instruct,-0.028217315673828125,False,-0.09989166259765625,False
complex,-0.028217315673828125,False,-0.04134845733642578,False
simple,-0.028870582580566406,False,-0.06203746795654297,False
